FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
84, 0.967, 85, 0.033, 83033.340, 0.308, Velocity, 0, -0.07600001, 0.616
84, 0.950, 85, 0.050, 83050.000, 0.309, Velocity, 0, -0.07300004, 0.618
84, 0.933, 85, 0.067, 83066.670, 0.312, Velocity, 0, -0.06399998, 0.624
84, 0.917, 85, 0.083, 83083.340, 0.313, Velocity, 0, -0.06100002, 0.626
84, 0.900, 85, 0.100, 83100.010, 0.314, Velocity, 0, -0.05799997, 0.628
84, 0.883, 85, 0.117, 83116.670, 0.315, Velocity, 0, -0.05500001, 0.63
84, 0.867, 85, 0.133, 83133.340, 0.32, Velocity, 0, -0.04000002, 0.64
84, 0.850, 85, 0.150, 83150.000, 0.321, Velocity, 0, -0.03699997, 0.642
84, 0.833, 85, 0.167, 83166.670, 0.322, Velocity, 0, -0.03400001, 0.644
84, 0.817, 85, 0.183, 83183.340, 0.324, Velocity, 0, -0.028, 0.648
84, 0.800, 85, 0.200, 83200.010, 0.324, Velocity, 0, -0.028, 0.648
84, 0.783, 85, 0.217, 83216.670, 0.325, Velocity, 0, -0.02500004, 0.65
84, 0.767, 85, 0.233, 83233.340, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.750, 85, 0.250, 83250.010, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.733, 85, 0.267, 83266.670, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.717, 85, 0.283, 83283.340, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.700, 85, 0.300, 83300.000, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.683, 85, 0.317, 83316.670, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.667, 85, 0.333, 83333.340, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.650, 85, 0.350, 83350.010, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.633, 85, 0.367, 83366.670, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.617, 85, 0.383, 83383.340, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.600, 85, 0.400, 83400.000, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.583, 85, 0.417, 83416.670, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.567, 85, 0.433, 83433.340, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.550, 85, 0.450, 83450.010, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.533, 85, 0.467, 83466.670, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.517, 85, 0.483, 83483.340, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.500, 85, 0.500, 83500.010, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.483, 85, 0.517, 83516.670, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.467, 85, 0.533, 83533.340, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.450, 85, 0.550, 83550.000, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.433, 85, 0.567, 83566.670, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.417, 85, 0.583, 83583.340, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.400, 85, 0.600, 83600.010, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.383, 85, 0.617, 83616.670, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.367, 85, 0.633, 83633.340, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.350, 85, 0.650, 83650.000, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.333, 85, 0.667, 83666.670, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.317, 85, 0.683, 83683.340, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.300, 85, 0.700, 83700.010, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.283, 85, 0.717, 83716.670, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.267, 85, 0.733, 83733.340, 0.326, Velocity, 0, -0.02199998, 0.652
84, 0.250, 85, 0.750, 83750.010, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.233, 85, 0.767, 83766.670, 0.327, Velocity, 0, -0.01900002, 0.654
84, 0.217, 85, 0.783, 83783.340, 0.328, Velocity, 0, -0.01599997, 0.656
84, 0.200, 85, 0.800, 83800.000, 0.328, Velocity, 0, -0.01599997, 0.656
84, 0.183, 85, 0.817, 83816.670, 0.328, Velocity, 0, -0.01599997, 0.656
84, 0.167, 85, 0.833, 83833.340, 0.328, Velocity, 0, -0.01599997, 0.656
84, 0.150, 85, 0.850, 83850.010, 0.33, Velocity, 0, -0.009999961, 0.66
84, 0.133, 85, 0.867, 83866.670, 0.33, Velocity, 0, -0.009999961, 0.66
84, 0.117, 85, 0.883, 83883.340, 0.331, Velocity, 0, -0.006999999, 0.662
84, 0.100, 85, 0.900, 83900.000, 0.33, Velocity, 0, -0.009999961, 0.66
84, 0.083, 85, 0.917, 83916.670, 0.331, Velocity, 0, -0.006999999, 0.662
84, 0.067, 85, 0.933, 83933.340, 0.331, Velocity, 0, -0.006999999, 0.662
84, 0.050, 85, 0.950, 83950.010, 0.332, Velocity, 0, -0.004000038, 0.664
84, 0.033, 85, 0.967, 83966.670, 0.331, Velocity, 0, -0.006999999, 0.662
84, 0.017, 85, 0.983, 83983.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 1.000, 86, 0.000, 84000.010, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.983, 86, 0.017, 84016.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.967, 86, 0.033, 84033.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.950, 86, 0.050, 84050.000, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.933, 86, 0.067, 84066.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.917, 86, 0.083, 84083.340, 0.33, Velocity, 0, -0.009999961, 0.66
85, 0.900, 86, 0.100, 84100.010, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.883, 86, 0.117, 84116.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.867, 86, 0.133, 84133.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.850, 86, 0.150, 84150.000, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.833, 86, 0.167, 84166.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.817, 86, 0.183, 84183.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.800, 86, 0.200, 84200.010, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.783, 86, 0.217, 84216.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.767, 86, 0.233, 84233.340, 0.33, Velocity, 0, -0.009999961, 0.66
85, 0.750, 86, 0.250, 84250.010, 0.33, Velocity, 0, -0.009999961, 0.66
85, 0.733, 86, 0.267, 84266.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.717, 86, 0.283, 84283.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.700, 86, 0.300, 84300.000, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.683, 86, 0.317, 84316.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.667, 86, 0.333, 84333.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.650, 86, 0.350, 84350.010, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.633, 86, 0.367, 84366.670, 0.33, Velocity, 0, -0.009999961, 0.66
85, 0.617, 86, 0.383, 84383.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.600, 86, 0.400, 84400.000, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.583, 86, 0.417, 84416.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.567, 86, 0.433, 84433.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.550, 86, 0.450, 84450.010, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.533, 86, 0.467, 84466.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.517, 86, 0.483, 84483.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.500, 86, 0.500, 84500.010, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.483, 86, 0.517, 84516.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.467, 86, 0.533, 84533.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.450, 86, 0.550, 84550.000, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.433, 86, 0.567, 84566.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.417, 86, 0.583, 84583.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.400, 86, 0.600, 84600.010, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.383, 86, 0.617, 84616.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.367, 86, 0.633, 84633.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.350, 86, 0.650, 84650.000, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.333, 86, 0.667, 84666.670, 0.33, Velocity, 0, -0.009999961, 0.66
85, 0.317, 86, 0.683, 84683.340, 0.33, Velocity, 0, -0.009999961, 0.66
85, 0.300, 86, 0.700, 84700.010, 0.33, Velocity, 0, -0.009999961, 0.66
85, 0.283, 86, 0.717, 84716.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.267, 86, 0.733, 84733.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.250, 86, 0.750, 84750.010, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.233, 86, 0.767, 84766.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.217, 86, 0.783, 84783.340, 0.33, Velocity, 0, -0.009999961, 0.66
85, 0.200, 86, 0.800, 84800.000, 0.33, Velocity, 0, -0.009999961, 0.66
85, 0.183, 86, 0.817, 84816.670, 0.33, Velocity, 0, -0.009999961, 0.66
85, 0.167, 86, 0.833, 84833.340, 0.33, Velocity, 0, -0.009999961, 0.66
85, 0.150, 86, 0.850, 84850.010, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.133, 86, 0.867, 84866.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.117, 86, 0.883, 84883.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.100, 86, 0.900, 84900.000, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.083, 86, 0.917, 84916.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.067, 86, 0.933, 84933.340, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.050, 86, 0.950, 84950.010, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.033, 86, 0.967, 84966.670, 0.331, Velocity, 0, -0.006999999, 0.662
85, 0.017, 86, 0.983, 84983.340, 0.331, Velocity, 0, -0.006999999, 0.662
86, 1.000, 87, 0.000, 85000.010, 0.331, Velocity, 0, -0.006999999, 0.662
86, 0.983, 87, 0.017, 85016.670, 0.331, Velocity, 0, -0.006999999, 0.662
86, 0.967, 87, 0.033, 85033.340, 0.331, Velocity, 0, -0.006999999, 0.662
86, 0.950, 87, 0.050, 85050.000, 0.33, Velocity, 0, -0.009999961, 0.66
86, 0.933, 87, 0.067, 85066.670, 0.33, Velocity, 0, -0.009999961, 0.66
86, 0.917, 87, 0.083, 85083.340, 0.33, Velocity, 0, -0.009999961, 0.66
86, 0.900, 87, 0.100, 85100.010, 0.329, Velocity, 0, -0.01300001, 0.658
86, 0.883, 87, 0.117, 85116.670, 0.329, Velocity, 0, -0.01300001, 0.658
86, 0.867, 87, 0.133, 85133.340, 0.328, Velocity, 0, -0.01599997, 0.656
86, 0.850, 87, 0.150, 85150.000, 0.322, Velocity, 0, -0.03400001, 0.644
86, 0.833, 87, 0.167, 85166.670, 0.319, Velocity, 0, -0.04299998, 0.638
86, 0.817, 87, 0.183, 85183.340, 0.317, Velocity, 0, -0.04899999, 0.634
86, 0.800, 87, 0.200, 85200.010, 0.314, Velocity, 0, -0.05799997, 0.628
86, 0.783, 87, 0.217, 85216.670, 0.309, Velocity, 0, -0.07300004, 0.618
86, 0.767, 87, 0.233, 85233.340, 0.304, Velocity, 0, -0.08800003, 0.608
86, 0.750, 87, 0.250, 85250.010, 0.298, Velocity, 0, -0.106, 0.596
86, 0.733, 87, 0.267, 85266.670, 0.295, Velocity, 0, -0.115, 0.59
86, 0.717, 87, 0.283, 85283.340, 0.292, Velocity, 0, -0.124, 0.584
86, 0.700, 87, 0.300, 85300.000, 0.29, Velocity, 0, -0.13, 0.58
86, 0.683, 87, 0.317, 85316.670, 0.29, Velocity, 0, -0.13, 0.58
86, 0.667, 87, 0.333, 85333.340, 0.289, Velocity, 0, -0.133, 0.578
86, 0.650, 87, 0.350, 85350.010, 0.289, Velocity, 0, -0.133, 0.578
86, 0.633, 87, 0.367, 85366.670, 0.29, Velocity, 0, -0.13, 0.58
86, 0.617, 87, 0.383, 85383.340, 0.289, Velocity, 0, -0.133, 0.578
86, 0.600, 87, 0.400, 85400.000, 0.29, Velocity, 0, -0.13, 0.58
86, 0.583, 87, 0.417, 85416.670, 0.29, Velocity, 0, -0.13, 0.58
86, 0.567, 87, 0.433, 85433.340, 0.289, Velocity, 0, -0.133, 0.578
86, 0.550, 87, 0.450, 85450.010, 0.289, Velocity, 0, -0.133, 0.578
86, 0.533, 87, 0.467, 85466.670, 0.29, Velocity, 0, -0.13, 0.58
86, 0.517, 87, 0.483, 85483.340, 0.289, Velocity, 0, -0.133, 0.578
86, 0.500, 87, 0.500, 85500.010, 0.289, Velocity, 0, -0.133, 0.578
86, 0.483, 87, 0.517, 85516.670, 0.289, Velocity, 0, -0.133, 0.578
86, 0.467, 87, 0.533, 85533.340, 0.29, Velocity, 0, -0.13, 0.58
86, 0.450, 87, 0.550, 85550.000, 0.29, Velocity, 0, -0.13, 0.58
86, 0.433, 87, 0.567, 85566.670, 0.29, Velocity, 0, -0.13, 0.58
86, 0.417, 87, 0.583, 85583.340, 0.289, Velocity, 0, -0.133, 0.578
86, 0.400, 87, 0.600, 85600.010, 0.289, Velocity, 0, -0.133, 0.578
86, 0.383, 87, 0.617, 85616.670, 0.289, Velocity, 0, -0.133, 0.578
86, 0.367, 87, 0.633, 85633.340, 0.289, Velocity, 0, -0.133, 0.578
86, 0.350, 87, 0.650, 85650.000, 0.289, Velocity, 0, -0.133, 0.578
86, 0.333, 87, 0.667, 85666.670, 0.29, Velocity, 0, -0.13, 0.58
86, 0.317, 87, 0.683, 85683.340, 0.29, Velocity, 0, -0.13, 0.58
86, 0.300, 87, 0.700, 85700.010, 0.29, Velocity, 0, -0.13, 0.58
86, 0.283, 87, 0.717, 85716.670, 0.29, Velocity, 0, -0.13, 0.58
86, 0.267, 87, 0.733, 85733.340, 0.29, Velocity, 0, -0.13, 0.58
86, 0.250, 87, 0.750, 85750.010, 0.289, Velocity, 0, -0.133, 0.578
86, 0.233, 87, 0.767, 85766.670, 0.289, Velocity, 0, -0.133, 0.578
86, 0.217, 87, 0.783, 85783.340, 0.289, Velocity, 0, -0.133, 0.578
86, 0.200, 87, 0.800, 85800.000, 0.29, Velocity, 0, -0.13, 0.58
86, 0.183, 87, 0.817, 85816.670, 0.29, Velocity, 0, -0.13, 0.58
86, 0.167, 87, 0.833, 85833.340, 0.29, Velocity, 0, -0.13, 0.58
86, 0.150, 87, 0.850, 85850.010, 0.29, Velocity, 0, -0.13, 0.58
86, 0.133, 87, 0.867, 85866.670, 0.29, Velocity, 0, -0.13, 0.58
86, 0.117, 87, 0.883, 85883.340, 0.289, Velocity, 0, -0.133, 0.578
86, 0.100, 87, 0.900, 85900.000, 0.289, Velocity, 0, -0.133, 0.578
86, 0.083, 87, 0.917, 85916.670, 0.289, Velocity, 0, -0.133, 0.578
86, 0.067, 87, 0.933, 85933.340, 0.289, Velocity, 0, -0.133, 0.578
86, 0.050, 87, 0.950, 85950.010, 0.29, Velocity, 0, -0.13, 0.58
86, 0.033, 87, 0.967, 85966.670, 0.29, Velocity, 0, -0.13, 0.58
86, 0.017, 87, 0.983, 85983.340, 0.289, Velocity, 0, -0.133, 0.578
87, 1.000, 88, 0.000, 86000.010, 0.289, Velocity, 0, -0.133, 0.578
87, 0.983, 88, 0.017, 86016.670, 0.29, Velocity, 0, -0.13, 0.58
87, 0.967, 88, 0.033, 86033.340, 0.29, Velocity, 0, -0.13, 0.58
87, 0.950, 88, 0.050, 86050.000, 0.289, Velocity, 0, -0.133, 0.578
87, 0.933, 88, 0.067, 86066.670, 0.289, Velocity, 0, -0.133, 0.578
87, 0.917, 88, 0.083, 86083.340, 0.29, Velocity, 0, -0.13, 0.58
87, 0.900, 88, 0.100, 86100.010, 0.29, Velocity, 0, -0.13, 0.58
87, 0.883, 88, 0.117, 86116.670, 0.29, Velocity, 0, -0.13, 0.58
87, 0.867, 88, 0.133, 86133.340, 0.29, Velocity, 0, -0.13, 0.58
87, 0.850, 88, 0.150, 86150.000, 0.29, Velocity, 0, -0.13, 0.58
87, 0.833, 88, 0.167, 86166.670, 0.289, Velocity, 0, -0.133, 0.578
87, 0.817, 88, 0.183, 86183.340, 0.289, Velocity, 0, -0.133, 0.578
87, 0.800, 88, 0.200, 86200.010, 0.29, Velocity, 0, -0.13, 0.58
87, 0.783, 88, 0.217, 86216.670, 0.29, Velocity, 0, -0.13, 0.58
87, 0.767, 88, 0.233, 86233.340, 0.29, Velocity, 0, -0.13, 0.58
87, 0.750, 88, 0.250, 86250.010, 0.29, Velocity, 0, -0.13, 0.58
87, 0.733, 88, 0.267, 86266.670, 0.29, Velocity, 0, -0.13, 0.58
87, 0.717, 88, 0.283, 86283.340, 0.289, Velocity, 0, -0.133, 0.578
87, 0.700, 88, 0.300, 86300.000, 0.29, Velocity, 0, -0.13, 0.58
87, 0.683, 88, 0.317, 86316.670, 0.29, Velocity, 0, -0.13, 0.58
87, 0.667, 88, 0.333, 86333.340, 0.29, Velocity, 0, -0.13, 0.58
87, 0.650, 88, 0.350, 86350.010, 0.29, Velocity, 0, -0.13, 0.58
87, 0.633, 88, 0.367, 86366.670, 0.291, Velocity, 0, -0.127, 0.582
87, 0.617, 88, 0.383, 86383.340, 0.29, Velocity, 0, -0.13, 0.58
87, 0.600, 88, 0.400, 86400.000, 0.29, Velocity, 0, -0.13, 0.58
87, 0.583, 88, 0.417, 86416.670, 0.29, Velocity, 0, -0.13, 0.58
87, 0.567, 88, 0.433, 86433.340, 0.29, Velocity, 0, -0.13, 0.58
87, 0.550, 88, 0.450, 86450.010, 0.29, Velocity, 0, -0.13, 0.58
87, 0.533, 88, 0.467, 86466.670, 0.289, Velocity, 0, -0.133, 0.578
87, 0.517, 88, 0.483, 86483.340, 0.289, Velocity, 0, -0.133, 0.578
87, 0.500, 88, 0.500, 86500.010, 0.289, Velocity, 0, -0.133, 0.578
87, 0.483, 88, 0.517, 86516.670, 0.29, Velocity, 0, -0.13, 0.58
87, 0.467, 88, 0.533, 86533.340, 0.289, Velocity, 0, -0.133, 0.578
87, 0.450, 88, 0.550, 86550.000, 0.29, Velocity, 0, -0.13, 0.58
87, 0.433, 88, 0.567, 86566.670, 0.289, Velocity, 0, -0.133, 0.578
87, 0.417, 88, 0.583, 86583.340, 0.289, Velocity, 0, -0.133, 0.578
87, 0.400, 88, 0.600, 86600.010, 0.29, Velocity, 0, -0.13, 0.58
87, 0.383, 88, 0.617, 86616.670, 0.29, Velocity, 0, -0.13, 0.58
87, 0.367, 88, 0.633, 86633.340, 0.29, Velocity, 0, -0.13, 0.58
87, 0.350, 88, 0.650, 86650.000, 0.29, Velocity, 0, -0.13, 0.58
87, 0.333, 88, 0.667, 86666.670, 0.29, Velocity, 0, -0.13, 0.58
87, 0.317, 88, 0.683, 86683.340, 0.29, Velocity, 0, -0.13, 0.58
87, 0.300, 88, 0.700, 86700.010, 0.29, Velocity, 0, -0.13, 0.58
87, 0.283, 88, 0.717, 86716.670, 0.289, Velocity, 0, -0.133, 0.578
87, 0.267, 88, 0.733, 86733.340, 0.29, Velocity, 0, -0.13, 0.58
87, 0.250, 88, 0.750, 86750.010, 0.29, Velocity, 0, -0.13, 0.58
87, 0.233, 88, 0.767, 86766.670, 0.29, Velocity, 0, -0.13, 0.58
87, 0.217, 88, 0.783, 86783.340, 0.29, Velocity, 0, -0.13, 0.58
87, 0.200, 88, 0.800, 86800.000, 0.29, Velocity, 0, -0.13, 0.58
87, 0.183, 88, 0.817, 86816.670, 0.289, Velocity, 0, -0.133, 0.578
87, 0.167, 88, 0.833, 86833.340, 0.289, Velocity, 0, -0.133, 0.578
87, 0.150, 88, 0.850, 86850.010, 0.289, Velocity, 0, -0.133, 0.578
87, 0.133, 88, 0.867, 86866.670, 0.289, Velocity, 0, -0.133, 0.578
87, 0.117, 88, 0.883, 86883.340, 0.289, Velocity, 0, -0.133, 0.578
87, 0.100, 88, 0.900, 86900.000, 0.29, Velocity, 0, -0.13, 0.58
87, 0.083, 88, 0.917, 86916.670, 0.29, Velocity, 0, -0.13, 0.58
87, 0.067, 88, 0.933, 86933.340, 0.29, Velocity, 0, -0.13, 0.58
87, 0.050, 88, 0.950, 86950.010, 0.29, Velocity, 0, -0.13, 0.58
87, 0.033, 88, 0.967, 86966.670, 0.29, Velocity, 0, -0.13, 0.58
87, 0.017, 88, 0.983, 86983.340, 0.29, Velocity, 0, -0.13, 0.58
88, 1.000, 89, 0.000, 87000.010, 0.29, Velocity, 0, -0.13, 0.58
88, 0.983, 89, 0.017, 87016.670, 0.289, Velocity, 0, -0.133, 0.578
88, 0.967, 89, 0.033, 87033.340, 0.29, Velocity, 0, -0.13, 0.58
88, 0.950, 89, 0.050, 87050.000, 0.29, Velocity, 0, -0.13, 0.58
88, 0.933, 89, 0.067, 87066.670, 0.29, Velocity, 0, -0.13, 0.58
88, 0.917, 89, 0.083, 87083.340, 0.29, Velocity, 0, -0.13, 0.58
88, 0.900, 89, 0.100, 87100.010, 0.29, Velocity, 0, -0.13, 0.58
88, 0.883, 89, 0.117, 87116.670, 0.29, Velocity, 0, -0.13, 0.58
88, 0.867, 89, 0.133, 87133.340, 0.29, Velocity, 0, -0.13, 0.58
88, 0.850, 89, 0.150, 87150.000, 0.29, Velocity, 0, -0.13, 0.58
88, 0.833, 89, 0.167, 87166.670, 0.289, Velocity, 0, -0.133, 0.578
88, 0.817, 89, 0.183, 87183.340, 0.29, Velocity, 0, -0.13, 0.58
88, 0.800, 89, 0.200, 87200.010, 0.289, Velocity, 0, -0.133, 0.578
88, 0.783, 89, 0.217, 87216.670, 0.289, Velocity, 0, -0.133, 0.578
88, 0.767, 89, 0.233, 87233.340, 0.289, Velocity, 0, -0.133, 0.578
88, 0.750, 89, 0.250, 87250.010, 0.289, Velocity, 0, -0.133, 0.578
88, 0.733, 89, 0.267, 87266.670, 0.29, Velocity, 0, -0.13, 0.58
88, 0.717, 89, 0.283, 87283.340, 0.289, Velocity, 0, -0.133, 0.578
88, 0.700, 89, 0.300, 87300.000, 0.289, Velocity, 0, -0.133, 0.578
88, 0.683, 89, 0.317, 87316.670, 0.289, Velocity, 0, -0.133, 0.578
88, 0.667, 89, 0.333, 87333.340, 0.29, Velocity, 0, -0.13, 0.58
88, 0.650, 89, 0.350, 87350.010, 0.29, Velocity, 0, -0.13, 0.58
88, 0.633, 89, 0.367, 87366.670, 0.29, Velocity, 0, -0.13, 0.58
88, 0.617, 89, 0.383, 87383.340, 0.29, Velocity, 0, -0.13, 0.58
88, 0.600, 89, 0.400, 87400.000, 0.29, Velocity, 0, -0.13, 0.58
88, 0.583, 89, 0.417, 87416.670, 0.289, Velocity, 0, -0.133, 0.578
88, 0.567, 89, 0.433, 87433.340, 0.289, Velocity, 0, -0.133, 0.578
88, 0.550, 89, 0.450, 87450.010, 0.289, Velocity, 0, -0.133, 0.578
88, 0.533, 89, 0.467, 87466.670, 0.29, Velocity, 0, -0.13, 0.58
88, 0.517, 89, 0.483, 87483.340, 0.29, Velocity, 0, -0.13, 0.58
88, 0.500, 89, 0.500, 87500.010, 0.29, Velocity, 0, -0.13, 0.58
88, 0.483, 89, 0.517, 87516.670, 0.289, Velocity, 0, -0.133, 0.578
88, 0.467, 89, 0.533, 87533.340, 0.29, Velocity, 0, -0.13, 0.58
88, 0.450, 89, 0.550, 87550.000, 0.289, Velocity, 0, -0.133, 0.578
88, 0.433, 89, 0.567, 87566.670, 0.29, Velocity, 0, -0.13, 0.58
88, 0.417, 89, 0.583, 87583.340, 0.289, Velocity, 0, -0.133, 0.578
88, 0.400, 89, 0.600, 87600.010, 0.289, Velocity, 0, -0.133, 0.578
88, 0.383, 89, 0.617, 87616.670, 0.289, Velocity, 0, -0.133, 0.578
88, 0.367, 89, 0.633, 87633.340, 0.289, Velocity, 0, -0.133, 0.578
88, 0.350, 89, 0.650, 87650.000, 0.288, Velocity, 0, -0.136, 0.576
88, 0.333, 89, 0.667, 87666.670, 0.29, Velocity, 0, -0.13, 0.58
88, 0.317, 89, 0.683, 87683.340, 0.29, Velocity, 0, -0.13, 0.58
88, 0.300, 89, 0.700, 87700.010, 0.29, Velocity, 0, -0.13, 0.58
88, 0.283, 89, 0.717, 87716.670, 0.29, Velocity, 0, -0.13, 0.58
88, 0.267, 89, 0.733, 87733.340, 0.29, Velocity, 0, -0.13, 0.58
88, 0.250, 89, 0.750, 87750.010, 0.29, Velocity, 0, -0.13, 0.58
88, 0.233, 89, 0.767, 87766.670, 0.29, Velocity, 0, -0.13, 0.58
88, 0.217, 89, 0.783, 87783.340, 0.29, Velocity, 0, -0.13, 0.58
88, 0.200, 89, 0.800, 87800.000, 0.29, Velocity, 0, -0.13, 0.58
88, 0.183, 89, 0.817, 87816.670, 0.289, Velocity, 0, -0.133, 0.578
88, 0.167, 89, 0.833, 87833.340, 0.289, Velocity, 0, -0.133, 0.578
88, 0.150, 89, 0.850, 87850.010, 0.289, Velocity, 0, -0.133, 0.578
88, 0.133, 89, 0.867, 87866.670, 0.29, Velocity, 0, -0.13, 0.58
88, 0.117, 89, 0.883, 87883.340, 0.29, Velocity, 0, -0.13, 0.58
88, 0.100, 89, 0.900, 87900.000, 0.29, Velocity, 0, -0.13, 0.58
88, 0.083, 89, 0.917, 87916.670, 0.29, Velocity, 0, -0.13, 0.58
88, 0.067, 89, 0.933, 87933.340, 0.289, Velocity, 0, -0.133, 0.578
88, 0.050, 89, 0.950, 87950.010, 0.289, Velocity, 0, -0.133, 0.578
88, 0.033, 89, 0.967, 87966.670, 0.289, Velocity, 0, -0.133, 0.578
88, 0.017, 89, 0.983, 87983.340, 0.29, Velocity, 0, -0.13, 0.58
89, 1.000, 90, 0.000, 88000.010, 0.289, Velocity, 0, -0.133, 0.578
89, 0.983, 90, 0.017, 88016.670, 0.289, Velocity, 0, -0.133, 0.578
89, 0.967, 90, 0.033, 88033.340, 0.289, Velocity, 0, -0.133, 0.578
89, 0.950, 90, 0.050, 88050.000, 0.29, Velocity, 0, -0.13, 0.58
89, 0.933, 90, 0.067, 88066.670, 0.29, Velocity, 0, -0.13, 0.58
89, 0.917, 90, 0.083, 88083.340, 0.29, Velocity, 0, -0.13, 0.58
89, 0.900, 90, 0.100, 88100.010, 0.29, Velocity, 0, -0.13, 0.58
89, 0.883, 90, 0.117, 88116.670, 0.289, Velocity, 0, -0.133, 0.578
89, 0.867, 90, 0.133, 88133.340, 0.289, Velocity, 0, -0.133, 0.578
89, 0.850, 90, 0.150, 88150.000, 0.289, Velocity, 0, -0.133, 0.578
89, 0.833, 90, 0.167, 88166.670, 0.29, Velocity, 0, -0.13, 0.58
89, 0.817, 90, 0.183, 88183.340, 0.29, Velocity, 0, -0.13, 0.58
