cond,frame,time_s,lap_meanabs,rms_contrast,diff_rms,roi_w,roi_h
C3_gauss_injected,278,4.633333333333334,0.022327981889247894,0.1457802951335907,0.012185594998300076,321,594
C3_gauss_injected,279,4.65,0.022445380687713623,0.14595364034175873,0.012158929370343685,321,594
C3_gauss_injected,280,4.666666666666667,0.02216225489974022,0.14600159227848053,0.012242039665579796,321,594
C3_gauss_injected,281,4.683333333333334,0.02229984477162361,0.1460881531238556,0.012010326609015465,321,594
C3_gauss_injected,282,4.7,0.021606454625725746,0.14619740843772888,0.011987471953034401,321,594
C3_gauss_injected,283,4.716666666666667,0.02167263813316822,0.1461273431777954,0.011934034526348114,321,594
C3_gauss_injected,284,4.733333333333333,0.021710317581892014,0.14625702798366547,0.011899138800799847,321,594
C3_gauss_injected,285,4.75,0.021266566589474678,0.14621111750602722,0.011890092864632607,321,594
C3_gauss_injected,286,4.766666666666667,0.02141127735376358,0.14621414244174957,0.011847905814647675,321,594
C3_gauss_injected,287,4.783333333333333,0.021510159596800804,0.14624474942684174,0.011843252927064896,321,594
C3_gauss_injected,288,4.8,0.021178869530558586,0.14632771909236908,0.011810729280114174,321,594
C3_gauss_injected,289,4.816666666666666,0.021196309477090836,0.14619560539722443,0.011830136179924011,321,594
C3_gauss_injected,290,4.833333333333333,0.021207744255661964,0.14632150530815125,0.011758856475353241,321,594
C3_gauss_injected,291,4.85,0.020898254588246346,0.14637616276741028,0.011757566593587399,321,594
C3_gauss_injected,292,4.866666666666666,0.020899198949337006,0.14641547203063965,0.011717966757714748,321,594
C3_gauss_injected,293,4.883333333333334,0.020894881337881088,0.1466134488582611,0.011675182729959488,321,594
C3_gauss_injected,294,4.9,0.020566880702972412,0.14665813744068146,0.01165846735239029,321,594
C3_gauss_injected,295,4.916666666666667,0.020607847720384598,0.14680689573287964,0.011579619720578194,321,594
C3_gauss_injected,296,4.933333333333334,0.020670006051659584,0.1468513160943985,0.011512660421431065,321,594
C3_gauss_injected,297,4.95,0.020255744457244873,0.14683020114898682,0.011473877355456352,321,594
C3_gauss_injected,298,4.966666666666667,0.020309792831540108,0.14688822627067566,0.011444865725934505,321,594
C3_gauss_injected,299,4.983333333333333,0.020298196002840996,0.1468745619058609,0.01141861267387867,321,594
C3_gauss_injected,300,5.0,0.02033332549035549,0.14677920937538147,0.011410534381866455,321,594
C3_gauss_injected,301,5.016666666666667,0.020873326808214188,0.14683566987514496,0.011693865992128849,321,594
C3_gauss_injected,302,5.033333333333333,0.023246411234140396,0.14696010947227478,0.01301171537488699,321,594
C3_gauss_injected,303,5.05,0.024025697261095047,0.14702367782592773,0.014191940426826477,321,594
C3_gauss_injected,304,5.066666666666666,0.024330826476216316,0.1470644772052765,0.014633454382419586,321,594
C3_gauss_injected,305,5.083333333333333,0.026676353067159653,0.14704276621341705,0.015464761294424534,321,594
C3_gauss_injected,306,5.1,0.0272053349763155,0.14694048464298248,0.016338082030415535,321,594
C3_gauss_injected,307,5.116666666666666,0.027386365458369255,0.14697884023189545,0.01653674617409706,321,594
C3_gauss_injected,308,5.133333333333334,0.029344657436013222,0.14704836905002594,0.01722126267850399,321,594
C3_gauss_injected,309,5.15,0.02969338931143284,0.1469901204109192,0.017889978364109993,321,594
C3_gauss_injected,310,5.166666666666667,0.029827484861016273,0.14695413410663605,0.017945650964975357,321,594
C3_gauss_injected,311,5.183333333333334,0.030632061883807182,0.14698316156864166,0.018184682354331017,321,594
C3_gauss_injected,312,5.2,0.03080960176885128,0.14692015945911407,0.018421053886413574,321,594
C3_gauss_injected,313,5.216666666666667,0.030966807156801224,0.1469506025314331,0.01843961700797081,321,594
C3_gauss_injected,314,5.233333333333333,0.0314025804400444,0.14687514305114746,0.018590474501252174,321,594
C3_gauss_injected,315,5.25,0.03167439252138138,0.1468256711959839,0.018781796097755432,321,594
C3_gauss_injected,316,5.266666666666667,0.0317542739212513,0.1468275785446167,0.018759798258543015,321,594
C3_gauss_injected,317,5.283333333333333,0.031802400946617126,0.1467297226190567,0.01883421093225479,321,594
C3_gauss_injected,318,5.3,0.03190680220723152,0.1467120498418808,0.018766971305012703,321,594
C3_gauss_injected,319,5.316666666666666,0.031779944896698,0.1465964913368225,0.01875860057771206,321,594
C3_gauss_injected,320,5.333333333333333,0.03182164952158928,0.1465543508529663,0.018604986369609833,321,594
C3_gauss_injected,321,5.35,0.031734857708215714,0.14636613428592682,0.01848679967224598,321,594
C3_gauss_injected,322,5.366666666666666,0.030904041603207588,0.14609146118164062,0.018084535375237465,321,594
C3_gauss_injected,323,5.383333333333334,0.030939001590013504,0.1459907740354538,0.01754756271839142,321,594
C3_gauss_injected,324,5.4,0.030382303521037102,0.14589999616146088,0.017349952831864357,321,594
C3_gauss_injected,325,5.416666666666667,0.029555756598711014,0.1457674652338028,0.01682860776782036,321,594
C3_gauss_injected,326,5.433333333333334,0.028754964470863342,0.14558839797973633,0.016081685200333595,321,594
C3_gauss_injected,327,5.45,0.027327129617333412,0.14545820653438568,0.0152587266638875,321,594
C3_gauss_injected,328,5.466666666666667,0.02599596045911312,0.1453070044517517,0.014408739283680916,321,594
C3_gauss_injected,329,5.483333333333333,0.02461666241288185,0.14516539871692657,0.013544297777116299,321,594
C3_gauss_injected,330,5.5,0.02314683236181736,0.14496949315071106,0.0,320,594
C3_gauss_injected,331,5.516666666666667,0.022719329223036766,0.14485372602939606,0.0,321,594
C3_gauss_injected,332,5.533333333333333,0.02237042970955372,0.14483994245529175,0.011952231638133526,321,594
C3_gauss_injected,333,5.55,0.022146910429000854,0.14472690224647522,0.011765618808567524,321,594
C3_gauss_injected,334,5.566666666666666,0.021896323189139366,0.14466634392738342,0.011662103235721588,321,594
C3_gauss_injected,335,5.583333333333333,0.021506214514374733,0.14459878206253052,0.011501861736178398,321,594
C3_gauss_injected,336,5.6,0.021642444655299187,0.1446434110403061,0.011306039057672024,321,594
C3_gauss_injected,337,5.616666666666666,0.021525789052248,0.1445380300283432,0.011300641112029552,321,594
C3_gauss_injected,338,5.633333333333334,0.021075787022709846,0.14468951523303986,0.011271105147898197,321,594
C3_gauss_injected,339,5.65,0.021131359040737152,0.14470341801643372,0.011069652624428272,321,594
C3_gauss_injected,340,5.666666666666667,0.02070632390677929,0.14460374414920807,0.011083021759986877,321,594
C3_gauss_injected,341,5.683333333333334,0.02070114202797413,0.144684836268425,0.010907871648669243,321,594
C3_gauss_injected,342,5.7,0.020248383283615112,0.14461804926395416,0.010875970125198364,321,594
C3_gauss_injected,343,5.716666666666667,0.02014937438070774,0.14443787932395935,0.010761667042970657,321,594
C3_gauss_injected,344,5.733333333333333,0.020111940801143646,0.14457090198993683,0.010698632337152958,321,594
C3_gauss_injected,345,5.75,0.01974930614233017,0.14439554512500763,0.010675572790205479,321,594
C3_gauss_injected,346,5.766666666666667,0.019834451377391815,0.14427077770233154,0.01055204588919878,321,594
C3_gauss_injected,347,5.783333333333333,0.01980631798505783,0.14428888261318207,0.01054864376783371,321,594
C3_gauss_injected,348,5.8,0.019485721364617348,0.14414437115192413,0.010465368628501892,321,594
C3_gauss_injected,349,5.816666666666666,0.019532859325408936,0.14406205713748932,0.010434264317154884,321,594
C3_gauss_injected,350,5.833333333333333,0.019579587504267693,0.14412081241607666,0.010425074025988579,321,594
C3_gauss_injected,351,5.85,0.019285811111330986,0.14405493438243866,0.01047796942293644,321,594
C3_gauss_injected,352,5.866666666666666,0.019387410953640938,0.14413344860076904,0.010404291562736034,321,594
C3_gauss_injected,353,5.883333333333334,0.019451292231678963,0.14418631792068481,0.010433888994157314,321,594
C3_gauss_injected,354,5.9,0.019270431250333786,0.14409053325653076,0.010403714142739773,321,594
C3_gauss_injected,355,5.916666666666667,0.019344467669725418,0.14418719708919525,0.01038648933172226,321,594
C3_gauss_injected,356,5.933333333333334,0.01940300129354,0.144135519862175,0.010343956761062145,321,594
C3_gauss_injected,357,5.95,0.01913439854979515,0.14407533407211304,0.010365116409957409,321,594
C3_gauss_injected,358,5.966666666666667,0.019162490963935852,0.14397791028022766,0.010305092670023441,321,594
C3_gauss_injected,359,5.983333333333333,0.01915660873055458,0.14395394921302795,0.010326772928237915,321,594
C3_gauss_injected,360,6.0,0.019215965643525124,0.14379118382930756,0.010334635153412819,321,594
C3_gauss_injected,361,6.016666666666667,0.01966818794608116,0.14379586279392242,0.010508203878998756,321,594
C3_gauss_injected,362,6.033333333333333,0.02192157879471779,0.14390400052070618,0.01173545140773058,321,594
C3_gauss_injected,363,6.05,0.022735698148608208,0.14379306137561798,0.012860331684350967,321,594
C3_gauss_injected,364,6.066666666666666,0.022966457530856133,0.14380963146686554,0.013200083747506142,321,594
C3_gauss_injected,365,6.083333333333333,0.023703740909695625,0.14362703263759613,0.013409102335572243,321,594
C3_gauss_injected,366,6.1,0.026011677458882332,0.14371511340141296,0.014442568644881248,321,594
C3_gauss_injected,367,6.116666666666666,0.02640022151172161,0.14348463714122772,0.015237001702189445,321,594
C3_gauss_injected,368,6.133333333333334,0.02664167806506157,0.14345785975456238,0.015364909544587135,321,594
C3_gauss_injected,369,6.15,0.0272980909794569,0.14336808025836945,0.015520383603870869,321,594
C3_gauss_injected,370,6.166666666666667,0.028297308832406998,0.1432914435863495,0.015917010605335236,321,594
C3_gauss_injected,371,6.183333333333334,0.029330015182495117,0.14330942928791046,0.016467683017253876,321,594
C3_gauss_injected,372,6.2,0.02960602194070816,0.14319466054439545,0.01677888259291649,321,594
C3_gauss_injected,373,6.216666666666667,0.029603885486721992,0.14313840866088867,0.016798799857497215,321,594
C3_gauss_injected,374,6.233333333333333,0.029943320900201797,0.14306610822677612,0.016943976283073425,321,594
C3_gauss_injected,375,6.25,0.03027288243174553,0.14287813007831573,0.01704639010131359,321,594
C3_gauss_injected,376,6.266666666666667,0.03035745583474636,0.1429319679737091,0.017072254791855812,321,594
C3_gauss_injected,377,6.283333333333333,0.030309168621897697,0.14280393719673157,0.01709466427564621,321,594
C3_gauss_injected,378,6.3,0.030451815575361252,0.14269641041755676,0.017099963501095772,321,594
C3_gauss_injected,379,6.316666666666666,0.030426474288105965,0.1426212340593338,0.01704324595630169,321,594
C3_gauss_injected,380,6.333333333333333,0.030485954135656357,0.14245621860027313,0.01702856458723545,321,594
C3_gauss_injected,381,6.35,0.030453626066446304,0.14232978224754333,0.016969529911875725,321,594
C3_gauss_injected,382,6.366666666666666,0.030284076929092407,0.14214210212230682,0.01669933833181858,321,594
C3_gauss_injected,383,6.383333333333334,0.029884828254580498,0.14189405739307404,0.01648775301873684,321,594
C3_gauss_injected,384,6.4,0.028465300798416138,0.1415708363056183,0.015789426863193512,321,594
C3_gauss_injected,385,6.416666666666667,0.0284118689596653,0.14147396385669708,0.015079735778272152,321,594
C3_gauss_injected,386,6.433333333333334,0.027835214510560036,0.14121954143047333,0.014881620183587074,321,594
C3_gauss_injected,387,6.45,0.026791568845510483,0.14109273254871368,0.014306552708148956,321,594
C3_gauss_injected,388,6.466666666666667,0.02564089559018612,0.14093542098999023,0.013649100437760353,321,594
C3_gauss_injected,389,6.483333333333333,0.024634024128317833,0.14082296192646027,0.012818953022360802,321,594
C3_gauss_injected,390,6.5,0.022999780252575874,0.14056392014026642,0.0,322,594
C3_gauss_injected,391,6.516666666666667,0.022413967177271843,0.140540212392807,0.01147310808300972,322,594
C3_gauss_injected,392,6.533333333333333,0.02217080444097519,0.1404997557401657,0.011274725198745728,322,594
C3_gauss_injected,393,6.55,0.021995216608047485,0.14051443338394165,0.011177188716828823,322,594
C3_gauss_injected,394,6.566666666666666,0.021854160353541374,0.14040638506412506,0.011032795533537865,322,594
C3_gauss_injected,395,6.583333333333333,0.021447209641337395,0.14023737609386444,0.011026551015675068,322,594
C3_gauss_injected,396,6.6,0.021538903936743736,0.14029745757579803,0.010806805454194546,322,594
C3_gauss_injected,397,6.616666666666666,0.02097277157008648,0.14015981554985046,0.01077499333769083,322,594
C3_gauss_injected,398,6.633333333333334,0.020922500640153885,0.1400296539068222,0.010624988004565239,322,594
C3_gauss_injected,399,6.65,0.021010909229516983,0.14013110101222992,0.010575607419013977,322,594
C3_gauss_injected,400,6.666666666666667,0.0209538284689188,0.1401045173406601,0.010618862695991993,322,594
C3_gauss_injected,401,6.683333333333334,0.020268943160772324,0.1401636153459549,0.010649846866726875,322,594
C3_gauss_injected,402,6.7,0.02025967836380005,0.13999338448047638,0.010454755276441574,322,594
C3_gauss_injected,403,6.716666666666667,0.020327582955360413,0.14004604518413544,0.010404028929769993,322,594
C3_gauss_injected,404,6.733333333333333,0.019830264151096344,0.14002543687820435,0.010464471764862537,322,594
C3_gauss_injected,405,6.75,0.019879963248968124,0.13992100954055786,0.0103643499314785,322,594
C3_gauss_injected,406,6.766666666666667,0.019969027489423752,0.13999183475971222,0.0103347422555089,322,594
C3_gauss_injected,407,6.783333333333333,0.019562412053346634,0.13990665972232819,0.01034045871347189,322,594
C3_gauss_injected,408,6.8,0.01953952945768833,0.13978628814220428,0.010324160568416119,322,594
C3_gauss_injected,409,6.816666666666666,0.019650163128972054,0.1398025006055832,0.010251265950500965,322,594
C3_gauss_injected,410,6.833333333333333,0.01945924200117588,0.13979528844356537,0.010318586602807045,322,594
C3_gauss_injected,411,6.85,0.019589394330978394,0.13970017433166504,0.010304957628250122,322,594
C3_gauss_injected,412,6.866666666666666,0.019770067185163498,0.13975121080875397,0.01028391532599926,322,594
C3_gauss_injected,413,6.883333333333334,0.019547322764992714,0.1396898329257965,0.010334727354347706,322,594
C3_gauss_injected,414,6.9,0.019599152728915215,0.13974393904209137,0.010289824567735195,322,594
C3_gauss_injected,415,6.916666666666667,0.019855400547385216,0.13984951376914978,0.010270725004374981,322,594
C3_gauss_injected,416,6.933333333333334,0.019575124606490135,0.13970628380775452,0.010307008400559425,322,594
C3_gauss_injected,417,6.95,0.019479621201753616,0.13965575397014618,0.010283379815518856,322,594
C3_gauss_injected,418,6.966666666666667,0.019696176052093506,0.1396121084690094,0.010277584195137024,322,594
C3_gauss_injected,419,6.983333333333333,0.019784746691584587,0.13953648507595062,0.010453328490257263,322,594
C3_gauss_injected,420,7.0,0.019921952858567238,0.13944563269615173,0.010564037598669529,322,594
C3_gauss_injected,421,7.016666666666667,0.02014732174575329,0.13947276771068573,0.010623623616993427,322,594
C3_gauss_injected,422,7.033333333333333,0.02221812680363655,0.1394645720720291,0.011613193899393082,322,594
C3_gauss_injected,423,7.05,0.022992318496108055,0.1393737643957138,0.012716974131762981,322,594
C3_gauss_injected,424,7.066666666666666,0.023364651948213577,0.13943178951740265,0.013141741044819355,322,594
C3_gauss_injected,425,7.083333333333333,0.02404198795557022,0.1393081098794937,0.013349708169698715,322,594
C3_gauss_injected,426,7.1,0.024941330775618553,0.13935624063014984,0.01375933364033699,322,594
C3_gauss_injected,427,7.116666666666666,0.027748603373765945,0.13937163352966309,0.01504605170339346,322,594
C3_gauss_injected,428,7.133333333333334,0.028186632320284843,0.1392034888267517,0.01585102267563343,322,594
C3_gauss_injected,429,7.15,0.028358280658721924,0.13916346430778503,0.015963800251483917,322,594
C3_gauss_injected,430,7.166666666666667,0.02898661606013775,0.1390511691570282,0.01615927182137966,322,594
C3_gauss_injected,431,7.183333333333334,0.030109157785773277,0.13904212415218353,0.016557367518544197,322,594
C3_gauss_injected,432,7.2,0.030364377424120903,0.1388409286737442,0.01681395433843136,322,594
C3_gauss_injected,433,7.216666666666667,0.03054013103246689,0.13880668580532074,0.016896598041057587,322,594
C3_gauss_injected,434,7.233333333333333,0.03087826631963253,0.13863299787044525,0.017076343297958374,322,594
C3_gauss_injected,435,7.25,0.03104073368012905,0.13842782378196716,0.01716485619544983,322,594
C3_gauss_injected,436,7.266666666666667,0.03119315207004547,0.13844643533229828,0.01718616671860218,322,594
C3_gauss_injected,437,7.283333333333333,0.031379688531160355,0.13836804032325745,0.017244216054677963,322,594
C3_gauss_injected,438,7.3,0.03162289410829544,0.1383008360862732,0.017332114279270172,322,594
C3_gauss_injected,439,7.316666666666666,0.03142520785331726,0.13808701932430267,0.017343102023005486,322,594
C3_gauss_injected,440,7.333333333333333,0.03137846291065216,0.13799406588077545,0.01718987710773945,322,594
C3_gauss_injected,441,7.35,0.03123551793396473,0.13785332441329956,0.017141245305538177,322,594
C3_gauss_injected,442,7.366666666666666,0.030996613204479218,0.1377122849225998,0.01699298992753029,322,594
C3_gauss_injected,443,7.383333333333334,0.030646955594420433,0.13741785287857056,0.016658008098602295,322,594
C3_gauss_injected,444,7.4,0.03015287034213543,0.13721805810928345,0.016307193785905838,322,594
C3_gauss_injected,445,7.416666666666667,0.02951030805706978,0.13695752620697021,0.015813184902071953,322,594
C3_gauss_injected,446,7.433333333333334,0.02864828146994114,0.1367880403995514,0.015159846283495426,322,594
C3_gauss_injected,447,7.45,0.027695095166563988,0.1365034133195877,0.01446537859737873,322,594
C3_gauss_injected,448,7.466666666666667,0.026515228673815727,0.1362505704164505,0.013842248357832432,322,594
C3_gauss_injected,449,7.483333333333333,0.02531670592725277,0.13610459864139557,0.013116561807692051,322,594
C3_gauss_injected,450,7.5,0.023774629458785057,0.13594624400138855,0.012351982295513153,322,594
C3_gauss_injected,451,7.516666666666667,0.023252462968230247,0.13581840693950653,0.017099592834711075,322,594
C3_gauss_injected,452,7.533333333333333,0.02289595641195774,0.13578572869300842,0.011509113945066929,322,594
C3_gauss_injected,453,7.55,0.022246338427066803,0.1355656534433365,0.011341976933181286,322,594
C3_gauss_injected,454,7.566666666666666,0.02237066626548767,0.13564249873161316,0.011164135299623013,322,594
C3_gauss_injected,455,7.583333333333333,0.021874332800507545,0.13538122177124023,0.011215134523808956,322,594
C3_gauss_injected,456,7.6,0.021900739520788193,0.13538148999214172,0.010992240160703659,322,594
C3_gauss_injected,457,7.616666666666666,0.021259404718875885,0.13526415824890137,0.010965396650135517,322,594
C3_gauss_injected,458,7.633333333333334,0.02117263525724411,0.13517266511917114,0.010852091945707798,322,594
C3_gauss_injected,459,7.65,0.021244725212454796,0.13514487445354462,0.010839725844562054,322,594
C3_gauss_injected,460,7.666666666666667,0.021249480545520782,0.13503967225551605,0.010879089124500751,322,594
C3_gauss_injected,461,7.683333333333334,0.020836306735873222,0.13501599431037903,0.010781830176711082,322,594
C3_gauss_injected,462,7.7,0.02081219106912613,0.1348482221364975,0.010674705728888512,322,594
C3_gauss_injected,463,7.716666666666667,0.020904209464788437,0.13492777943611145,0.010677197948098183,322,594
C3_gauss_injected,464,7.733333333333333,0.02054384909570217,0.13492713868618011,0.010697323828935623,322,594
C3_gauss_injected,465,7.75,0.02051112800836563,0.1347527951002121,0.010662437416613102,322,594
C3_gauss_injected,466,7.766666666666667,0.020646285265684128,0.13483935594558716,0.010610423982143402,322,594
C3_gauss_injected,467,7.783333333333333,0.0204306710511446,0.13471339643001556,0.010599750094115734,322,594
C3_gauss_injected,468,7.8,0.020117057487368584,0.13462044298648834,0.010585685260593891,322,594
C3_gauss_injected,469,7.816666666666666,0.020044315606355667,0.13449257612228394,0.01054276991635561,322,594
C3_gauss_injected,470,7.833333333333333,0.020125586539506912,0.13451062142848969,0.010509940795600414,322,594
C3_gauss_injected,471,7.85,0.01981763169169426,0.13432970643043518,0.010590366087853909,322,594
C3_gauss_injected,472,7.866666666666666,0.0198579840362072,0.13428057730197906,0.010517274029552937,322,594
C3_gauss_injected,473,7.883333333333334,0.0199225265532732,0.1342952698469162,0.010513260960578918,322,594
C3_gauss_injected,474,7.9,0.01969190686941147,0.13415400683879852,0.010529758408665657,322,594
C3_gauss_injected,475,7.916666666666667,0.019758502021431923,0.13405291736125946,0.010471499525010586,322,594
C3_gauss_injected,476,7.933333333333334,0.019939500838518143,0.1340654343366623,0.010504852049052715,322,594
C3_gauss_injected,477,7.95,0.01967681758105755,0.1339597851037979,0.01046969648450613,322,594
C3_gauss_injected,478,7.966666666666667,0.019569426774978638,0.1337668001651764,0.010511255823075771,322,594
C3_gauss_injected,479,7.983333333333333,0.01966964267194271,0.1337810605764389,0.010473731905221939,322,594
C3_gauss_injected,480,8.0,0.01961752399802208,0.13369396328926086,0.010486401617527008,322,594
C3_gauss_injected,481,8.016666666666667,0.02129794843494892,0.1337052881717682,0.01123232115060091,322,594
C3_gauss_injected,482,8.033333333333333,0.02229505218565464,0.1336994469165802,0.012270059436559677,322,594
C3_gauss_injected,483,8.05,0.022617440670728683,0.13361020386219025,0.012697184458374977,322,594
C3_gauss_injected,484,8.066666666666666,0.02481602132320404,0.13366377353668213,0.013562816195189953,322,594
C3_gauss_injected,485,8.083333333333334,0.02541019208729267,0.13354197144508362,0.014380551874637604,322,594
C3_gauss_injected,486,8.1,0.025589147582650185,0.1334872841835022,0.014643939211964607,322,594
C3_gauss_injected,487,8.116666666666667,0.02774852141737938,0.13352246582508087,0.015498184598982334,322,594
C3_gauss_injected,488,8.133333333333333,0.028153907507658005,0.13327227532863617,0.01614251919090748,322,594
C3_gauss_injected,489,8.15,0.028318505734205246,0.1331912875175476,0.01622101292014122,322,594
C3_gauss_injected,490,8.166666666666666,0.02937391586601734,0.133049875497818,0.016460908576846123,322,594
C3_gauss_injected,491,8.183333333333334,0.03066101297736168,0.13304711878299713,0.01698262058198452,322,594
C3_gauss_injected,492,8.2,0.031088542193174362,0.13284295797348022,0.01729031279683113,322,594
C3_gauss_injected,493,8.216666666666667,0.03128086030483246,0.13272857666015625,0.01739414595067501,322,594
C3_gauss_injected,494,8.233333333333333,0.03184453025460243,0.13260984420776367,0.017595281824469566,322,594
C3_gauss_injected,495,8.25,0.03199863061308861,0.13253071904182434,0.01769709587097168,322,594
C3_gauss_injected,496,8.266666666666667,0.03224171698093414,0.1323995739221573,0.01784297078847885,322,594
C3_gauss_injected,497,8.283333333333333,0.03248398378491402,0.13220566511154175,0.017907114699482918,322,594
C3_gauss_injected,498,8.3,0.032477132976055145,0.13220205903053284,0.017903700470924377,322,594
C3_gauss_injected,499,8.316666666666666,0.032483410090208054,0.13216598331928253,0.017902091145515442,322,594
C3_gauss_injected,500,8.333333333333334,0.03200912848114967,0.13182811439037323,0.01821133680641651,322,594
C3_gauss_injected,501,8.35,0.032018642872571945,0.13173598051071167,0.01793360337615013,322,594
C3_gauss_injected,502,8.366666666666667,0.03203517198562622,0.13167817890644073,0.017906980589032173,322,594
C3_gauss_injected,503,8.383333333333333,0.03148937597870827,0.1313900500535965,0.017658531665802002,322,594
C3_gauss_injected,504,8.4,0.03160800784826279,0.13127952814102173,0.01723805069923401,322,594
C3_gauss_injected,505,8.416666666666666,0.02968646213412285,0.13105131685733795,0.016587037593126297,322,594
C3_gauss_injected,506,8.433333333333334,0.028836499899625778,0.13079068064689636,0.015608024783432484,322,594
C3_gauss_injected,507,8.45,0.02860604226589203,0.130697563290596,0.015055519528687,322,594
C3_gauss_injected,508,8.466666666666667,0.027790594846010208,0.1304820328950882,0.01470558438450098,322,594
C3_gauss_injected,509,8.483333333333333,0.026342103257775307,0.1303979605436325,0.014005518518388271,322,594
C3_gauss_injected,510,8.5,0.0245635025203228,0.13017021119594574,0.018587592989206314,322,594
C3_gauss_injected,511,8.516666666666667,0.02400713600218296,0.1303575485944748,0.012555558234453201,322,594
C3_gauss_injected,512,8.533333333333333,0.023271488025784492,0.1302245855331421,0.012328988872468472,322,594
C3_gauss_injected,513,8.55,0.023284446448087692,0.13028907775878906,0.012120258063077927,322,594
C3_gauss_injected,514,8.566666666666666,0.022434066981077194,0.13026776909828186,0.012100499123334885,322,594
C3_gauss_injected,515,8.583333333333334,0.02223920077085495,0.13015921413898468,0.011891830712556839,322,594
C3_gauss_injected,516,8.6,0.022274142131209373,0.13030768930912018,0.011860176920890808,322,594
C3_gauss_injected,517,8.616666666666667,0.0218791700899601,0.13035140931606293,0.011867751367390156,322,594
C3_gauss_injected,518,8.633333333333333,0.02201760746538639,0.13027778267860413,0.011796182952821255,322,594
C3_gauss_injected,519,8.65,0.02214435487985611,0.13041873276233673,0.011738632805645466,322,594
C3_gauss_injected,520,8.666666666666666,0.021552883088588715,0.13059377670288086,0.011822998523712158,322,594
C3_gauss_injected,521,8.683333333333334,0.021665526553988457,0.13055744767189026,0.011782056652009487,322,594
C3_gauss_injected,522,8.7,0.02175828441977501,0.13066214323043823,0.011810407042503357,322,594
C3_gauss_injected,523,8.716666666666667,0.02146705612540245,0.1308199018239975,0.011833534575998783,322,594
C3_gauss_injected,524,8.733333333333333,0.021613776683807373,0.13083454966545105,0.011815393343567848,322,594
C3_gauss_injected,525,8.75,0.0216431375592947,0.13093572854995728,0.011860447935760021,322,594
C3_gauss_injected,526,8.766666666666667,0.021153446286916733,0.13106593489646912,0.011845082975924015,322,594
C3_gauss_injected,527,8.783333333333333,0.021097352728247643,0.13100400567054749,0.011839144863188267,322,594
C3_gauss_injected,528,8.8,0.02114138938486576,0.13116665184497833,0.011855912394821644,322,594
C3_gauss_injected,529,8.816666666666666,0.02085992321372032,0.1313038319349289,0.011843603104352951,322,594
C3_gauss_injected,530,8.833333333333334,0.020759787410497665,0.13137951493263245,0.011876399628818035,322,594
C3_gauss_injected,531,8.85,0.020973265171051025,0.1316511183977127,0.01194742415100336,322,594
C3_gauss_injected,532,8.866666666666667,0.02064882218837738,0.13189570605754852,0.011948049999773502,322,594
C3_gauss_injected,533,8.883333333333333,0.020663708448410034,0.13193537294864655,0.012067586183547974,322,594
C3_gauss_injected,534,8.9,0.020751094445586205,0.13213154673576355,0.012046677991747856,322,594
C3_gauss_injected,535,8.916666666666666,0.02047569677233696,0.13226567208766937,0.012044805102050304,322,594
C3_gauss_injected,536,8.933333333333334,0.020467495545744896,0.1322914958000183,0.012028288096189499,322,594
C3_gauss_injected,537,8.95,0.02069835737347603,0.13246406614780426,0.012054982595145702,322,594
C3_gauss_injected,538,8.966666666666667,0.02048840932548046,0.13250309228897095,0.012010976672172546,322,594
C3_gauss_injected,539,8.983333333333333,0.020701147615909576,0.13251349329948425,0.012018997222185135,322,594
