Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,FunctionRatio,CameraSpeed
GaussOnly,cam1,0.352580,cam2,0.586715,cam3,0.060705,24683.330,0.000,Velocity,1,0,1.000000,0.586715,1.000
GaussOnly,cam1,0.341087,cam2,0.594489,cam3,0.064424,24700.000,0.000,Velocity,1,0,1.000000,0.594489,1.000
GaussOnly,cam1,0.329739,cam2,0.601939,cam3,0.068322,24716.670,0.000,Velocity,1,0,1.000000,0.601939,1.000
GaussOnly,cam1,0.318543,cam2,0.609053,cam3,0.072405,24733.330,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnly,cam1,0.307507,cam2,0.615815,cam3,0.076678,24750.000,0.000,Velocity,1,0,1.000000,0.615815,1.000
GaussOnly,cam1,0.296644,cam2,0.622210,cam3,0.081146,24766.670,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.285962,cam2,0.628226,cam3,0.085812,24783.330,0.000,Velocity,1,0,1.000000,0.628226,1.000
GaussOnly,cam1,0.275469,cam2,0.633849,cam3,0.090683,24800.000,0.000,Velocity,1,0,1.000000,0.633849,1.000
GaussOnly,cam1,0.265172,cam2,0.639067,cam3,0.095762,24816.670,0.000,Velocity,1,0,1.000000,0.639067,1.000
GaussOnly,cam1,0.255078,cam2,0.643869,cam3,0.101053,24833.330,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.245192,cam2,0.648246,cam3,0.106561,24850.000,0.000,Velocity,1,0,1.000000,0.648246,1.000
GaussOnly,cam1,0.235523,cam2,0.652188,cam3,0.112289,24866.670,0.000,Velocity,1,0,1.000000,0.652188,1.000
GaussOnly,cam1,0.226075,cam2,0.655685,cam3,0.118240,24883.330,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.216849,cam2,0.658732,cam3,0.124419,24900.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnly,cam1,0.207853,cam2,0.661321,cam3,0.130827,24916.670,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.199087,cam2,0.663447,cam3,0.137466,24933.330,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.190554,cam2,0.665105,cam3,0.144341,24950.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.182259,cam2,0.666292,cam3,0.151449,24966.670,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.174200,cam2,0.667005,cam3,0.158795,24983.330,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.166378,cam2,0.667243,cam3,0.166379,25000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnly,cam1,0.158794,cam2,0.667005,cam3,0.174201,25016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.151448,cam2,0.666292,cam3,0.182260,25033.330,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.144339,cam2,0.665105,cam3,0.190556,25050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.137465,cam2,0.663447,cam3,0.199088,25066.670,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.130826,cam2,0.661321,cam3,0.207854,25083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.124418,cam2,0.658731,cam3,0.216851,25100.000,0.000,Velocity,1,0,1.000000,0.658731,1.000
GaussOnly,cam1,0.118239,cam2,0.655685,cam3,0.226076,25116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.112289,cam2,0.652187,cam3,0.235524,25133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.106560,cam2,0.648245,cam3,0.245194,25150.000,0.000,Velocity,1,0,1.000000,0.648245,1.000
GaussOnly,cam1,0.101053,cam2,0.643869,cam3,0.255079,25166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.095761,cam2,0.639066,cam3,0.265173,25183.330,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnly,cam1,0.090682,cam2,0.633847,cam3,0.275471,25200.000,0.000,Velocity,1,0,1.000000,0.633847,1.000
GaussOnly,cam1,0.085812,cam2,0.628225,cam3,0.285963,25216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.081145,cam2,0.622210,cam3,0.296645,25233.330,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.076677,cam2,0.615814,cam3,0.307509,25250.000,0.000,Velocity,1,0,1.000000,0.615814,1.000
GaussOnly,cam1,0.072405,cam2,0.609052,cam3,0.318544,25266.670,0.000,Velocity,1,0,1.000000,0.609052,1.000
GaussOnly,cam1,0.068322,cam2,0.601938,cam3,0.329741,25283.330,0.000,Velocity,1,0,1.000000,0.601938,1.000
GaussOnly,cam1,0.064423,cam2,0.594487,cam3,0.341090,25300.000,0.000,Velocity,1,0,1.000000,0.594487,1.000
GaussOnly,cam1,0.060704,cam2,0.586714,cam3,0.352581,25316.670,0.000,Velocity,1,0,1.000000,0.586714,1.000
GaussOnly,cam1,0.057160,cam2,0.578636,cam3,0.364204,25333.330,0.000,Velocity,1,0,1.000000,0.578636,1.000
GaussOnly,cam1,0.053785,cam2,0.570269,cam3,0.375947,25350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnly,cam1,0.050574,cam2,0.561630,cam3,0.387796,25366.670,0.000,Velocity,1,0,1.000000,0.561630,1.000
GaussOnly,cam1,0.047522,cam2,0.552739,cam3,0.399739,25383.330,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnly,cam1,0.044622,cam2,0.543610,cam3,0.411768,25400.000,0.000,Velocity,1,0,1.000000,0.543610,1.000
GaussOnly,cam1,0.041871,cam2,0.534265,cam3,0.423864,25416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnly,cam1,0.039262,cam2,0.524720,cam3,0.436018,25433.330,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnly,cam1,0.036791,cam2,0.514994,cam3,0.448215,25450.000,0.000,Velocity,1,0,1.000000,0.514994,1.000
GaussOnly,cam1,0.034453,cam2,0.505108,cam3,0.460439,25466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnly,cam1,0.032241,cam2,0.495078,cam3,0.472681,25483.330,0.000,Velocity,1,0,1.000000,0.495078,1.000
GaussOnly,cam1,0.484923,cam2,0.484926,cam3,0.030151,25500.000,0.000,Velocity,1,0,1.000000,0.484926,1.000
GaussOnly,cam1,0.472679,cam2,0.495080,cam3,0.032241,25516.670,0.000,Velocity,1,0,1.000000,0.495080,1.000
GaussOnly,cam1,0.460438,cam2,0.505109,cam3,0.034453,25533.330,0.000,Velocity,1,0,1.000000,0.505109,1.000
GaussOnly,cam1,0.448212,cam2,0.514996,cam3,0.036792,25550.000,0.000,Velocity,1,0,1.000000,0.514996,1.000
GaussOnly,cam1,0.436016,cam2,0.524721,cam3,0.039263,25566.670,0.000,Velocity,1,0,1.000000,0.524721,1.000
GaussOnly,cam1,0.423863,cam2,0.534266,cam3,0.041871,25583.330,0.000,Velocity,1,0,1.000000,0.534266,1.000
GaussOnly,cam1,0.411765,cam2,0.543612,cam3,0.044623,25600.000,0.000,Velocity,1,0,1.000000,0.543612,1.000
GaussOnly,cam1,0.399738,cam2,0.552740,cam3,0.047522,25616.670,0.000,Velocity,1,0,1.000000,0.552740,1.000
GaussOnly,cam1,0.387795,cam2,0.561631,cam3,0.050574,25633.330,0.000,Velocity,1,0,1.000000,0.561631,1.000
GaussOnly,cam1,0.375944,cam2,0.570271,cam3,0.053786,25650.000,0.000,Velocity,1,0,1.000000,0.570271,1.000
GaussOnly,cam1,0.364202,cam2,0.578637,cam3,0.057161,25666.670,0.000,Velocity,1,0,1.000000,0.578637,1.000
GaussOnly,cam1,0.352580,cam2,0.586715,cam3,0.060705,25683.330,0.000,Velocity,1,0,1.000000,0.586715,1.000
GaussOnly,cam1,0.341087,cam2,0.594489,cam3,0.064424,25700.000,0.000,Velocity,1,0,1.000000,0.594489,1.000
GaussOnly,cam1,0.329739,cam2,0.601939,cam3,0.068322,25716.670,0.000,Velocity,1,0,1.000000,0.601939,1.000
GaussOnly,cam1,0.318543,cam2,0.609053,cam3,0.072405,25733.330,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnly,cam1,0.307507,cam2,0.615815,cam3,0.076678,25750.000,0.000,Velocity,1,0,1.000000,0.615815,1.000
GaussOnly,cam1,0.296644,cam2,0.622210,cam3,0.081146,25766.670,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.285962,cam2,0.628226,cam3,0.085812,25783.330,0.000,Velocity,1,0,1.000000,0.628226,1.000
GaussOnly,cam1,0.275469,cam2,0.633849,cam3,0.090683,25800.000,0.000,Velocity,1,0,1.000000,0.633849,1.000
GaussOnly,cam1,0.265172,cam2,0.639067,cam3,0.095762,25816.670,0.000,Velocity,1,0,1.000000,0.639067,1.000
GaussOnly,cam1,0.255078,cam2,0.643869,cam3,0.101053,25833.330,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.245192,cam2,0.648246,cam3,0.106561,25850.000,0.000,Velocity,1,0,1.000000,0.648246,1.000
GaussOnly,cam1,0.235523,cam2,0.652188,cam3,0.112289,25866.670,0.000,Velocity,1,0,1.000000,0.652188,1.000
GaussOnly,cam1,0.226075,cam2,0.655685,cam3,0.118240,25883.330,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.216849,cam2,0.658732,cam3,0.124419,25900.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnly,cam1,0.207853,cam2,0.661321,cam3,0.130827,25916.670,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.199087,cam2,0.663447,cam3,0.137466,25933.330,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.190554,cam2,0.665105,cam3,0.144341,25950.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.182259,cam2,0.666292,cam3,0.151449,25966.670,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.174200,cam2,0.667005,cam3,0.158795,25983.330,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.166378,cam2,0.667243,cam3,0.166379,26000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnly,cam1,0.158794,cam2,0.667005,cam3,0.174201,26016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.151448,cam2,0.666292,cam3,0.182260,26033.330,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.144339,cam2,0.665105,cam3,0.190556,26050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.137465,cam2,0.663447,cam3,0.199088,26066.670,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.130826,cam2,0.661321,cam3,0.207854,26083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.124418,cam2,0.658731,cam3,0.216851,26100.000,0.000,Velocity,1,0,1.000000,0.658731,1.000
GaussOnly,cam1,0.118239,cam2,0.655685,cam3,0.226076,26116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.112289,cam2,0.652187,cam3,0.235524,26133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.106560,cam2,0.648245,cam3,0.245194,26150.000,0.000,Velocity,1,0,1.000000,0.648245,1.000
GaussOnly,cam1,0.101053,cam2,0.643869,cam3,0.255079,26166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.095761,cam2,0.639066,cam3,0.265173,26183.330,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnly,cam1,0.090682,cam2,0.633847,cam3,0.275471,26200.000,0.000,Velocity,1,0,1.000000,0.633847,1.000
GaussOnly,cam1,0.085812,cam2,0.628225,cam3,0.285963,26216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.081145,cam2,0.622210,cam3,0.296645,26233.330,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.076677,cam2,0.615814,cam3,0.307509,26250.000,0.000,Velocity,1,0,1.000000,0.615814,1.000
GaussOnly,cam1,0.072405,cam2,0.609052,cam3,0.318544,26266.670,0.000,Velocity,1,0,1.000000,0.609052,1.000
GaussOnly,cam1,0.068322,cam2,0.601938,cam3,0.329741,26283.330,0.000,Velocity,1,0,1.000000,0.601938,1.000
GaussOnly,cam1,0.064423,cam2,0.594487,cam3,0.341090,26300.000,0.000,Velocity,1,0,1.000000,0.594487,1.000
GaussOnly,cam1,0.060704,cam2,0.586714,cam3,0.352581,26316.670,0.000,Velocity,1,0,1.000000,0.586714,1.000
GaussOnly,cam1,0.057160,cam2,0.578636,cam3,0.364204,26333.330,0.000,Velocity,1,0,1.000000,0.578636,1.000
GaussOnly,cam1,0.053785,cam2,0.570269,cam3,0.375947,26350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnly,cam1,0.050574,cam2,0.561630,cam3,0.387796,26366.670,0.000,Velocity,1,0,1.000000,0.561630,1.000
GaussOnly,cam1,0.047522,cam2,0.552739,cam3,0.399739,26383.330,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnly,cam1,0.044622,cam2,0.543610,cam3,0.411768,26400.000,0.000,Velocity,1,0,1.000000,0.543610,1.000
GaussOnly,cam1,0.041871,cam2,0.534265,cam3,0.423864,26416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnly,cam1,0.039262,cam2,0.524720,cam3,0.436018,26433.330,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnly,cam1,0.036791,cam2,0.514994,cam3,0.448215,26450.000,0.000,Velocity,1,0,1.000000,0.514994,1.000
GaussOnly,cam1,0.034453,cam2,0.505108,cam3,0.460439,26466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnly,cam1,0.032241,cam2,0.495078,cam3,0.472681,26483.330,0.000,Velocity,1,0,1.000000,0.495078,1.000
GaussOnly,cam1,0.484923,cam2,0.484926,cam3,0.030151,26500.000,0.000,Velocity,1,0,1.000000,0.484926,1.000
GaussOnly,cam1,0.472679,cam2,0.495080,cam3,0.032241,26516.670,0.000,Velocity,1,0,1.000000,0.495080,1.000
GaussOnly,cam1,0.460438,cam2,0.505109,cam3,0.034453,26533.330,0.000,Velocity,1,0,1.000000,0.505109,1.000
GaussOnly,cam1,0.448212,cam2,0.514996,cam3,0.036792,26550.000,0.000,Velocity,1,0,1.000000,0.514996,1.000
GaussOnly,cam1,0.436016,cam2,0.524721,cam3,0.039263,26566.670,0.000,Velocity,1,0,1.000000,0.524721,1.000
GaussOnly,cam1,0.423863,cam2,0.534266,cam3,0.041871,26583.330,0.000,Velocity,1,0,1.000000,0.534266,1.000
GaussOnly,cam1,0.411765,cam2,0.543612,cam3,0.044623,26600.000,0.000,Velocity,1,0,1.000000,0.543612,1.000
GaussOnly,cam1,0.399738,cam2,0.552740,cam3,0.047522,26616.670,0.000,Velocity,1,0,1.000000,0.552740,1.000
GaussOnly,cam1,0.387795,cam2,0.561631,cam3,0.050574,26633.330,0.000,Velocity,1,0,1.000000,0.561631,1.000
GaussOnly,cam1,0.375944,cam2,0.570271,cam3,0.053786,26650.000,0.000,Velocity,1,0,1.000000,0.570271,1.000
GaussOnly,cam1,0.364202,cam2,0.578637,cam3,0.057161,26666.670,0.000,Velocity,1,0,1.000000,0.578637,1.000
GaussOnly,cam1,0.352580,cam2,0.586715,cam3,0.060705,26683.330,0.000,Velocity,1,0,1.000000,0.586715,1.000
GaussOnly,cam1,0.341087,cam2,0.594489,cam3,0.064424,26700.000,0.000,Velocity,1,0,1.000000,0.594489,1.000
GaussOnly,cam1,0.329739,cam2,0.601939,cam3,0.068322,26716.670,0.000,Velocity,1,0,1.000000,0.601939,1.000
GaussOnly,cam1,0.318543,cam2,0.609053,cam3,0.072405,26733.330,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnly,cam1,0.307507,cam2,0.615815,cam3,0.076678,26750.000,0.000,Velocity,1,0,1.000000,0.615815,1.000
GaussOnly,cam1,0.296644,cam2,0.622210,cam3,0.081146,26766.670,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.285962,cam2,0.628226,cam3,0.085812,26783.330,0.000,Velocity,1,0,1.000000,0.628226,1.000
GaussOnly,cam1,0.275469,cam2,0.633849,cam3,0.090683,26800.000,0.000,Velocity,1,0,1.000000,0.633849,1.000
GaussOnly,cam1,0.265172,cam2,0.639067,cam3,0.095762,26816.670,0.000,Velocity,1,0,1.000000,0.639067,1.000
GaussOnly,cam1,0.255078,cam2,0.643869,cam3,0.101053,26833.330,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.245192,cam2,0.648246,cam3,0.106561,26850.000,0.000,Velocity,1,0,1.000000,0.648246,1.000
GaussOnly,cam1,0.235523,cam2,0.652188,cam3,0.112289,26866.670,0.000,Velocity,1,0,1.000000,0.652188,1.000
GaussOnly,cam1,0.226075,cam2,0.655685,cam3,0.118240,26883.330,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.216849,cam2,0.658732,cam3,0.124419,26900.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnly,cam1,0.207853,cam2,0.661321,cam3,0.130827,26916.670,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.199087,cam2,0.663447,cam3,0.137466,26933.330,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.190554,cam2,0.665105,cam3,0.144341,26950.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.182259,cam2,0.666292,cam3,0.151449,26966.670,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.174200,cam2,0.667005,cam3,0.158795,26983.330,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.166378,cam2,0.667243,cam3,0.166379,27000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnly,cam1,0.158794,cam2,0.667005,cam3,0.174201,27016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.151448,cam2,0.666292,cam3,0.182260,27033.330,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.144339,cam2,0.665105,cam3,0.190556,27050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.137465,cam2,0.663447,cam3,0.199088,27066.670,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.130826,cam2,0.661321,cam3,0.207854,27083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.124418,cam2,0.658731,cam3,0.216851,27100.000,0.000,Velocity,1,0,1.000000,0.658731,1.000
GaussOnly,cam1,0.118239,cam2,0.655685,cam3,0.226076,27116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.112289,cam2,0.652187,cam3,0.235524,27133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.106560,cam2,0.648245,cam3,0.245194,27150.000,0.000,Velocity,1,0,1.000000,0.648245,1.000
GaussOnly,cam1,0.101053,cam2,0.643869,cam3,0.255079,27166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.095761,cam2,0.639066,cam3,0.265173,27183.330,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnly,cam1,0.090682,cam2,0.633847,cam3,0.275471,27200.000,0.000,Velocity,1,0,1.000000,0.633847,1.000
GaussOnly,cam1,0.085812,cam2,0.628225,cam3,0.285963,27216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.081145,cam2,0.622210,cam3,0.296645,27233.330,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.076677,cam2,0.615814,cam3,0.307509,27250.000,0.000,Velocity,1,0,1.000000,0.615814,1.000
GaussOnly,cam1,0.072405,cam2,0.609052,cam3,0.318544,27266.670,0.000,Velocity,1,0,1.000000,0.609052,1.000
GaussOnly,cam1,0.068322,cam2,0.601938,cam3,0.329741,27283.330,0.000,Velocity,1,0,1.000000,0.601938,1.000
GaussOnly,cam1,0.064423,cam2,0.594487,cam3,0.341090,27300.000,0.000,Velocity,1,0,1.000000,0.594487,1.000
GaussOnly,cam1,0.060704,cam2,0.586714,cam3,0.352581,27316.670,0.000,Velocity,1,0,1.000000,0.586714,1.000
GaussOnly,cam1,0.057160,cam2,0.578636,cam3,0.364204,27333.330,0.000,Velocity,1,0,1.000000,0.578636,1.000
GaussOnly,cam1,0.053785,cam2,0.570269,cam3,0.375947,27350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnly,cam1,0.050574,cam2,0.561630,cam3,0.387796,27366.670,0.000,Velocity,1,0,1.000000,0.561630,1.000
GaussOnly,cam1,0.047522,cam2,0.552739,cam3,0.399739,27383.330,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnly,cam1,0.044622,cam2,0.543610,cam3,0.411768,27400.000,0.000,Velocity,1,0,1.000000,0.543610,1.000
GaussOnly,cam1,0.041871,cam2,0.534265,cam3,0.423864,27416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnly,cam1,0.039262,cam2,0.524720,cam3,0.436018,27433.330,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnly,cam1,0.036791,cam2,0.514994,cam3,0.448215,27450.000,0.000,Velocity,1,0,1.000000,0.514994,1.000
GaussOnly,cam1,0.034453,cam2,0.505108,cam3,0.460439,27466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnly,cam1,0.032241,cam2,0.495078,cam3,0.472681,27483.330,0.000,Velocity,1,0,1.000000,0.495078,1.000
GaussOnly,cam1,0.484923,cam2,0.484926,cam3,0.030151,27500.000,0.000,Velocity,1,0,1.000000,0.484926,1.000
GaussOnly,cam1,0.472679,cam2,0.495080,cam3,0.032241,27516.670,0.000,Velocity,1,0,1.000000,0.495080,1.000
GaussOnly,cam1,0.460438,cam2,0.505109,cam3,0.034453,27533.330,0.000,Velocity,1,0,1.000000,0.505109,1.000
GaussOnly,cam1,0.448212,cam2,0.514996,cam3,0.036792,27550.000,0.000,Velocity,1,0,1.000000,0.514996,1.000
GaussOnly,cam1,0.436016,cam2,0.524721,cam3,0.039263,27566.670,0.000,Velocity,1,0,1.000000,0.524721,1.000
GaussOnly,cam1,0.423863,cam2,0.534266,cam3,0.041871,27583.330,0.000,Velocity,1,0,1.000000,0.534266,1.000
GaussOnly,cam1,0.411765,cam2,0.543612,cam3,0.044623,27600.000,0.000,Velocity,1,0,1.000000,0.543612,1.000
GaussOnly,cam1,0.399738,cam2,0.552740,cam3,0.047522,27616.670,0.000,Velocity,1,0,1.000000,0.552740,1.000
GaussOnly,cam1,0.387795,cam2,0.561631,cam3,0.050574,27633.330,0.000,Velocity,1,0,1.000000,0.561631,1.000
GaussOnly,cam1,0.375944,cam2,0.570271,cam3,0.053786,27650.000,0.000,Velocity,1,0,1.000000,0.570271,1.000
GaussOnly,cam1,0.364202,cam2,0.578637,cam3,0.057161,27666.670,0.000,Velocity,1,0,1.000000,0.578637,1.000
GaussOnly,cam1,0.352580,cam2,0.586715,cam3,0.060705,27683.330,0.000,Velocity,1,0,1.000000,0.586715,1.000
GaussOnly,cam1,0.341087,cam2,0.594489,cam3,0.064424,27700.000,0.000,Velocity,1,0,1.000000,0.594489,1.000
GaussOnly,cam1,0.329739,cam2,0.601939,cam3,0.068322,27716.670,0.000,Velocity,1,0,1.000000,0.601939,1.000
GaussOnly,cam1,0.318543,cam2,0.609053,cam3,0.072405,27733.330,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnly,cam1,0.307507,cam2,0.615815,cam3,0.076678,27750.000,0.000,Velocity,1,0,1.000000,0.615815,1.000
GaussOnly,cam1,0.296644,cam2,0.622210,cam3,0.081146,27766.670,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.285962,cam2,0.628226,cam3,0.085812,27783.330,0.000,Velocity,1,0,1.000000,0.628226,1.000
GaussOnly,cam1,0.275469,cam2,0.633849,cam3,0.090683,27800.000,0.000,Velocity,1,0,1.000000,0.633849,1.000
GaussOnly,cam1,0.265172,cam2,0.639067,cam3,0.095762,27816.670,0.000,Velocity,1,0,1.000000,0.639067,1.000
GaussOnly,cam1,0.255078,cam2,0.643869,cam3,0.101053,27833.330,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.245192,cam2,0.648246,cam3,0.106561,27850.000,0.000,Velocity,1,0,1.000000,0.648246,1.000
GaussOnly,cam1,0.235523,cam2,0.652188,cam3,0.112289,27866.670,0.000,Velocity,1,0,1.000000,0.652188,1.000
GaussOnly,cam1,0.226075,cam2,0.655685,cam3,0.118240,27883.330,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.216849,cam2,0.658732,cam3,0.124419,27900.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnly,cam1,0.207853,cam2,0.661321,cam3,0.130827,27916.670,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.199087,cam2,0.663447,cam3,0.137466,27933.330,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.190554,cam2,0.665105,cam3,0.144341,27950.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.182259,cam2,0.666292,cam3,0.151449,27966.670,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.174200,cam2,0.667005,cam3,0.158795,27983.330,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.166378,cam2,0.667243,cam3,0.166379,28000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnly,cam1,0.158794,cam2,0.667005,cam3,0.174201,28016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.151448,cam2,0.666292,cam3,0.182260,28033.330,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.144339,cam2,0.665105,cam3,0.190556,28050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.137465,cam2,0.663447,cam3,0.199088,28066.670,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.130826,cam2,0.661321,cam3,0.207854,28083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.124418,cam2,0.658731,cam3,0.216851,28100.000,0.000,Velocity,1,0,1.000000,0.658731,1.000
GaussOnly,cam1,0.118239,cam2,0.655685,cam3,0.226076,28116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.112289,cam2,0.652187,cam3,0.235524,28133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.106560,cam2,0.648245,cam3,0.245194,28150.000,0.000,Velocity,1,0,1.000000,0.648245,1.000
GaussOnly,cam1,0.101053,cam2,0.643869,cam3,0.255079,28166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
