Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,FunctionRatio,CameraSpeed
GaussOnly,cam1,0.301188,cam2,0.397625,cam3,0.301188,14550.000,0.000,Velocity,1,0,1.000000,0.397625,1.000
GaussOnly,cam1,0.303953,cam2,0.392094,cam3,0.303953,14566.670,0.000,Velocity,1,0,1.000000,0.392094,1.000
GaussOnly,cam1,0.306705,cam2,0.386591,cam3,0.306705,14583.330,0.000,Velocity,1,0,1.000000,0.386591,1.000
GaussOnly,cam1,0.309442,cam2,0.381116,cam3,0.309442,14600.000,0.000,Velocity,1,0,1.000000,0.381116,1.000
GaussOnly,cam1,0.312164,cam2,0.375671,cam3,0.312164,14616.670,0.000,Velocity,1,0,1.000000,0.375671,1.000
GaussOnly,cam1,0.314871,cam2,0.370258,cam3,0.314871,14633.330,0.000,Velocity,1,0,1.000000,0.370258,1.000
GaussOnly,cam1,0.317562,cam2,0.364877,cam3,0.317562,14650.000,0.000,Velocity,1,0,1.000000,0.364877,1.000
GaussOnly,cam1,0.320235,cam2,0.359530,cam3,0.320235,14666.670,0.000,Velocity,1,0,1.000000,0.359530,1.000
GaussOnly,cam1,0.322892,cam2,0.354217,cam3,0.322892,14683.330,0.000,Velocity,1,0,1.000000,0.354217,1.000
GaussOnly,cam1,0.325530,cam2,0.348940,cam3,0.325530,14700.000,0.000,Velocity,1,0,1.000000,0.348940,1.000
GaussOnly,cam1,0.328150,cam2,0.343699,cam3,0.328150,14716.670,0.000,Velocity,1,0,1.000000,0.343699,1.000
GaussOnly,cam1,0.330752,cam2,0.338497,cam3,0.330752,14733.330,0.000,Velocity,1,0,1.000000,0.338497,1.000
GaussOnly,cam1,0.333334,cam2,0.333333,cam3,0.333334,14750.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.335895,cam2,0.328209,cam3,0.335895,14766.670,0.000,Velocity,1,0,1.000000,0.328209,1.000
GaussOnly,cam1,0.338437,cam2,0.323126,cam3,0.338437,14783.330,0.000,Velocity,1,0,1.000000,0.323126,1.000
GaussOnly,cam1,0.340958,cam2,0.318084,cam3,0.340958,14800.000,0.000,Velocity,1,0,1.000000,0.318084,1.000
GaussOnly,cam1,0.343458,cam2,0.313084,cam3,0.343458,14816.670,0.000,Velocity,1,0,1.000000,0.313084,1.000
GaussOnly,cam1,0.345936,cam2,0.308127,cam3,0.345936,14833.330,0.000,Velocity,1,0,1.000000,0.308127,1.000
GaussOnly,cam1,0.348393,cam2,0.303214,cam3,0.348393,14850.000,0.000,Velocity,1,0,1.000000,0.303214,1.000
GaussOnly,cam1,0.350827,cam2,0.298347,cam3,0.350827,14866.670,0.000,Velocity,1,0,1.000000,0.298347,1.000
GaussOnly,cam1,0.353238,cam2,0.293523,cam3,0.353238,14883.330,0.000,Velocity,1,0,1.000000,0.293523,1.000
GaussOnly,cam1,0.355627,cam2,0.288746,cam3,0.355627,14900.000,0.000,Velocity,1,0,1.000000,0.288746,1.000
GaussOnly,cam1,0.357992,cam2,0.284016,cam3,0.357992,14916.670,0.000,Velocity,1,0,1.000000,0.284016,1.000
GaussOnly,cam1,0.360334,cam2,0.279332,cam3,0.360334,14933.330,0.000,Velocity,1,0,1.000000,0.279332,1.000
GaussOnly,cam1,0.362652,cam2,0.274696,cam3,0.362652,14950.000,0.000,Velocity,1,0,1.000000,0.274696,1.000
GaussOnly,cam1,0.364946,cam2,0.270108,cam3,0.364946,14966.670,0.000,Velocity,1,0,1.000000,0.270108,1.000
GaussOnly,cam1,0.367216,cam2,0.265569,cam3,0.367216,14983.330,0.000,Velocity,1,0,1.000000,0.265569,1.000
GaussOnly,cam1,0.369461,cam2,0.261079,cam3,0.369461,15000.000,0.000,Velocity,1,0,1.000000,0.261079,1.000
GaussOnly,cam1,0.367215,cam2,0.265569,cam3,0.367215,15016.670,0.000,Velocity,1,0,1.000000,0.265569,1.000
GaussOnly,cam1,0.364946,cam2,0.270108,cam3,0.364946,15033.330,0.000,Velocity,1,0,1.000000,0.270108,1.000
GaussOnly,cam1,0.362652,cam2,0.274697,cam3,0.362652,15050.000,0.000,Velocity,1,0,1.000000,0.274697,1.000
GaussOnly,cam1,0.360334,cam2,0.279332,cam3,0.360334,15066.670,0.000,Velocity,1,0,1.000000,0.279332,1.000
GaussOnly,cam1,0.357992,cam2,0.284016,cam3,0.357992,15083.330,0.000,Velocity,1,0,1.000000,0.284016,1.000
GaussOnly,cam1,0.355627,cam2,0.288747,cam3,0.355627,15100.000,0.000,Velocity,1,0,1.000000,0.288747,1.000
GaussOnly,cam1,0.353238,cam2,0.293524,cam3,0.353238,15116.670,0.000,Velocity,1,0,1.000000,0.293524,1.000
GaussOnly,cam1,0.350827,cam2,0.298347,cam3,0.350827,15133.330,0.000,Velocity,1,0,1.000000,0.298347,1.000
GaussOnly,cam1,0.348393,cam2,0.303215,cam3,0.348393,15150.000,0.000,Velocity,1,0,1.000000,0.303215,1.000
GaussOnly,cam1,0.345936,cam2,0.308128,cam3,0.345936,15166.670,0.000,Velocity,1,0,1.000000,0.308128,1.000
GaussOnly,cam1,0.343458,cam2,0.313085,cam3,0.343458,15183.330,0.000,Velocity,1,0,1.000000,0.313085,1.000
GaussOnly,cam1,0.340958,cam2,0.318084,cam3,0.340958,15200.000,0.000,Velocity,1,0,1.000000,0.318084,1.000
GaussOnly,cam1,0.338437,cam2,0.323126,cam3,0.338437,15216.670,0.000,Velocity,1,0,1.000000,0.323126,1.000
GaussOnly,cam1,0.335895,cam2,0.328209,cam3,0.335895,15233.330,0.000,Velocity,1,0,1.000000,0.328209,1.000
GaussOnly,cam1,0.333333,cam2,0.333334,cam3,0.333333,15250.000,0.000,Velocity,1,0,1.000000,0.333334,1.000
GaussOnly,cam1,0.330751,cam2,0.338497,cam3,0.330751,15266.670,0.000,Velocity,1,0,1.000000,0.338497,1.000
GaussOnly,cam1,0.328150,cam2,0.343700,cam3,0.328150,15283.330,0.000,Velocity,1,0,1.000000,0.343700,1.000
GaussOnly,cam1,0.325530,cam2,0.348940,cam3,0.325530,15300.000,0.000,Velocity,1,0,1.000000,0.348940,1.000
GaussOnly,cam1,0.322892,cam2,0.354217,cam3,0.322892,15316.670,0.000,Velocity,1,0,1.000000,0.354217,1.000
GaussOnly,cam1,0.320235,cam2,0.359530,cam3,0.320235,15333.330,0.000,Velocity,1,0,1.000000,0.359530,1.000
GaussOnly,cam1,0.317561,cam2,0.364878,cam3,0.317561,15350.000,0.000,Velocity,1,0,1.000000,0.364878,1.000
GaussOnly,cam1,0.314871,cam2,0.370258,cam3,0.314871,15366.670,0.000,Velocity,1,0,1.000000,0.370258,1.000
GaussOnly,cam1,0.312164,cam2,0.375672,cam3,0.312164,15383.330,0.000,Velocity,1,0,1.000000,0.375672,1.000
GaussOnly,cam1,0.309442,cam2,0.381116,cam3,0.309442,15400.000,0.000,Velocity,1,0,1.000000,0.381116,1.000
GaussOnly,cam1,0.306705,cam2,0.386591,cam3,0.306705,15416.670,0.000,Velocity,1,0,1.000000,0.386591,1.000
GaussOnly,cam1,0.303953,cam2,0.392095,cam3,0.303953,15433.330,0.000,Velocity,1,0,1.000000,0.392095,1.000
GaussOnly,cam1,0.301187,cam2,0.397626,cam3,0.301187,15450.000,0.000,Velocity,1,0,1.000000,0.397626,1.000
GaussOnly,cam1,0.298409,cam2,0.403183,cam3,0.298409,15466.670,0.000,Velocity,1,0,1.000000,0.403183,1.000
GaussOnly,cam1,0.295618,cam2,0.408765,cam3,0.295618,15483.330,0.000,Velocity,1,0,1.000000,0.408765,1.000
GaussOnly,cam1,0.292815,cam2,0.414371,cam3,0.292815,15500.000,0.000,Velocity,1,0,1.000000,0.414371,1.000
GaussOnly,cam1,0.295618,cam2,0.408765,cam3,0.295618,15516.670,0.000,Velocity,1,0,1.000000,0.408765,1.000
GaussOnly,cam1,0.298409,cam2,0.403183,cam3,0.298409,15533.330,0.000,Velocity,1,0,1.000000,0.403183,1.000
GaussOnly,cam1,0.301188,cam2,0.397625,cam3,0.301188,15550.000,0.000,Velocity,1,0,1.000000,0.397625,1.000
GaussOnly,cam1,0.303953,cam2,0.392094,cam3,0.303953,15566.670,0.000,Velocity,1,0,1.000000,0.392094,1.000
GaussOnly,cam1,0.306705,cam2,0.386591,cam3,0.306705,15583.330,0.000,Velocity,1,0,1.000000,0.386591,1.000
GaussOnly,cam1,0.309442,cam2,0.381116,cam3,0.309442,15600.000,0.000,Velocity,1,0,1.000000,0.381116,1.000
GaussOnly,cam1,0.312165,cam2,0.375671,cam3,0.312165,15616.670,0.000,Velocity,1,0,1.000000,0.375671,1.000
GaussOnly,cam1,0.314871,cam2,0.370258,cam3,0.314871,15633.330,0.000,Velocity,1,0,1.000000,0.370258,1.000
GaussOnly,cam1,0.317562,cam2,0.364877,cam3,0.317562,15650.000,0.000,Velocity,1,0,1.000000,0.364877,1.000
GaussOnly,cam1,0.320235,cam2,0.359529,cam3,0.320235,15666.670,0.000,Velocity,1,0,1.000000,0.359529,1.000
GaussOnly,cam1,0.322892,cam2,0.354217,cam3,0.322892,15683.330,0.000,Velocity,1,0,1.000000,0.354217,1.000
GaussOnly,cam1,0.325530,cam2,0.348940,cam3,0.325530,15700.000,0.000,Velocity,1,0,1.000000,0.348940,1.000
GaussOnly,cam1,0.328151,cam2,0.343699,cam3,0.328151,15716.670,0.000,Velocity,1,0,1.000000,0.343699,1.000
GaussOnly,cam1,0.330752,cam2,0.338497,cam3,0.330752,15733.330,0.000,Velocity,1,0,1.000000,0.338497,1.000
GaussOnly,cam1,0.333334,cam2,0.333333,cam3,0.333334,15750.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.335896,cam2,0.328209,cam3,0.335896,15766.670,0.000,Velocity,1,0,1.000000,0.328209,1.000
GaussOnly,cam1,0.338437,cam2,0.323126,cam3,0.338437,15783.330,0.000,Velocity,1,0,1.000000,0.323126,1.000
GaussOnly,cam1,0.340958,cam2,0.318084,cam3,0.340958,15800.000,0.000,Velocity,1,0,1.000000,0.318084,1.000
GaussOnly,cam1,0.343458,cam2,0.313084,cam3,0.343458,15816.670,0.000,Velocity,1,0,1.000000,0.313084,1.000
GaussOnly,cam1,0.345936,cam2,0.308127,cam3,0.345936,15833.330,0.000,Velocity,1,0,1.000000,0.308127,1.000
GaussOnly,cam1,0.348393,cam2,0.303214,cam3,0.348393,15850.000,0.000,Velocity,1,0,1.000000,0.303214,1.000
GaussOnly,cam1,0.350827,cam2,0.298346,cam3,0.350827,15866.670,0.000,Velocity,1,0,1.000000,0.298346,1.000
GaussOnly,cam1,0.353238,cam2,0.293523,cam3,0.353238,15883.330,0.000,Velocity,1,0,1.000000,0.293523,1.000
GaussOnly,cam1,0.355627,cam2,0.288746,cam3,0.355627,15900.000,0.000,Velocity,1,0,1.000000,0.288746,1.000
GaussOnly,cam1,0.357992,cam2,0.284015,cam3,0.357992,15916.670,0.000,Velocity,1,0,1.000000,0.284015,1.000
GaussOnly,cam1,0.360334,cam2,0.279332,cam3,0.360334,15933.330,0.000,Velocity,1,0,1.000000,0.279332,1.000
GaussOnly,cam1,0.362652,cam2,0.274696,cam3,0.362652,15950.000,0.000,Velocity,1,0,1.000000,0.274696,1.000
GaussOnly,cam1,0.364946,cam2,0.270108,cam3,0.364946,15966.670,0.000,Velocity,1,0,1.000000,0.270108,1.000
GaussOnly,cam1,0.367216,cam2,0.265569,cam3,0.367216,15983.330,0.000,Velocity,1,0,1.000000,0.265569,1.000
GaussOnly,cam1,0.369460,cam2,0.261079,cam3,0.369460,16000.000,0.000,Velocity,1,0,1.000000,0.261079,1.000
GaussOnly,cam1,0.367215,cam2,0.265570,cam3,0.367215,16016.670,0.000,Velocity,1,0,1.000000,0.265570,1.000
GaussOnly,cam1,0.364946,cam2,0.270109,cam3,0.364946,16033.330,0.000,Velocity,1,0,1.000000,0.270109,1.000
GaussOnly,cam1,0.362652,cam2,0.274697,cam3,0.362652,16050.000,0.000,Velocity,1,0,1.000000,0.274697,1.000
GaussOnly,cam1,0.360334,cam2,0.279332,cam3,0.360334,16066.670,0.000,Velocity,1,0,1.000000,0.279332,1.000
GaussOnly,cam1,0.357992,cam2,0.284016,cam3,0.357992,16083.330,0.000,Velocity,1,0,1.000000,0.284016,1.000
GaussOnly,cam1,0.355627,cam2,0.288746,cam3,0.355627,16100.000,0.000,Velocity,1,0,1.000000,0.288746,1.000
GaussOnly,cam1,0.353238,cam2,0.293524,cam3,0.353238,16116.670,0.000,Velocity,1,0,1.000000,0.293524,1.000
GaussOnly,cam1,0.350827,cam2,0.298347,cam3,0.350827,16133.330,0.000,Velocity,1,0,1.000000,0.298347,1.000
GaussOnly,cam1,0.348392,cam2,0.303215,cam3,0.348392,16150.000,0.000,Velocity,1,0,1.000000,0.303215,1.000
GaussOnly,cam1,0.345936,cam2,0.308128,cam3,0.345936,16166.670,0.000,Velocity,1,0,1.000000,0.308128,1.000
GaussOnly,cam1,0.343458,cam2,0.313085,cam3,0.343458,16183.330,0.000,Velocity,1,0,1.000000,0.313085,1.000
GaussOnly,cam1,0.340958,cam2,0.318084,cam3,0.340958,16200.000,0.000,Velocity,1,0,1.000000,0.318084,1.000
GaussOnly,cam1,0.338437,cam2,0.323126,cam3,0.338437,16216.670,0.000,Velocity,1,0,1.000000,0.323126,1.000
GaussOnly,cam1,0.335895,cam2,0.328209,cam3,0.335895,16233.330,0.000,Velocity,1,0,1.000000,0.328209,1.000
GaussOnly,cam1,0.333333,cam2,0.333334,cam3,0.333333,16250.000,0.000,Velocity,1,0,1.000000,0.333334,1.000
GaussOnly,cam1,0.330751,cam2,0.338498,cam3,0.330751,16266.670,0.000,Velocity,1,0,1.000000,0.338498,1.000
GaussOnly,cam1,0.328150,cam2,0.343700,cam3,0.328150,16283.330,0.000,Velocity,1,0,1.000000,0.343700,1.000
GaussOnly,cam1,0.325530,cam2,0.348940,cam3,0.325530,16300.000,0.000,Velocity,1,0,1.000000,0.348940,1.000
GaussOnly,cam1,0.322891,cam2,0.354217,cam3,0.322891,16316.670,0.000,Velocity,1,0,1.000000,0.354217,1.000
GaussOnly,cam1,0.320235,cam2,0.359530,cam3,0.320235,16333.330,0.000,Velocity,1,0,1.000000,0.359530,1.000
GaussOnly,cam1,0.317561,cam2,0.364877,cam3,0.317561,16350.000,0.000,Velocity,1,0,1.000000,0.364877,1.000
GaussOnly,cam1,0.314871,cam2,0.370259,cam3,0.314871,16366.670,0.000,Velocity,1,0,1.000000,0.370259,1.000
GaussOnly,cam1,0.312164,cam2,0.375671,cam3,0.312164,16383.330,0.000,Velocity,1,0,1.000000,0.375671,1.000
GaussOnly,cam1,0.309442,cam2,0.381116,cam3,0.309442,16400.000,0.000,Velocity,1,0,1.000000,0.381116,1.000
GaussOnly,cam1,0.306704,cam2,0.386591,cam3,0.306704,16416.670,0.000,Velocity,1,0,1.000000,0.386591,1.000
GaussOnly,cam1,0.303953,cam2,0.392095,cam3,0.303953,16433.330,0.000,Velocity,1,0,1.000000,0.392095,1.000
GaussOnly,cam1,0.301187,cam2,0.397626,cam3,0.301187,16450.000,0.000,Velocity,1,0,1.000000,0.397626,1.000
GaussOnly,cam1,0.298409,cam2,0.403183,cam3,0.298409,16466.670,0.000,Velocity,1,0,1.000000,0.403183,1.000
GaussOnly,cam1,0.295618,cam2,0.408765,cam3,0.295618,16483.330,0.000,Velocity,1,0,1.000000,0.408765,1.000
GaussOnly,cam1,0.292815,cam2,0.414371,cam3,0.292815,16500.000,0.000,Velocity,1,0,1.000000,0.414371,1.000
GaussOnly,cam1,0.295618,cam2,0.408764,cam3,0.295618,16516.670,0.000,Velocity,1,0,1.000000,0.408764,1.000
GaussOnly,cam1,0.298409,cam2,0.403182,cam3,0.298409,16533.330,0.000,Velocity,1,0,1.000000,0.403182,1.000
GaussOnly,cam1,0.301187,cam2,0.397626,cam3,0.301187,16550.000,0.000,Velocity,1,0,1.000000,0.397626,1.000
GaussOnly,cam1,0.303953,cam2,0.392094,cam3,0.303953,16566.670,0.000,Velocity,1,0,1.000000,0.392094,1.000
GaussOnly,cam1,0.306705,cam2,0.386591,cam3,0.306705,16583.330,0.000,Velocity,1,0,1.000000,0.386591,1.000
GaussOnly,cam1,0.309442,cam2,0.381116,cam3,0.309442,16600.000,0.000,Velocity,1,0,1.000000,0.381116,1.000
GaussOnly,cam1,0.312165,cam2,0.375671,cam3,0.312165,16616.670,0.000,Velocity,1,0,1.000000,0.375671,1.000
GaussOnly,cam1,0.314871,cam2,0.370258,cam3,0.314871,16633.330,0.000,Velocity,1,0,1.000000,0.370258,1.000
GaussOnly,cam1,0.317561,cam2,0.364877,cam3,0.317561,16650.000,0.000,Velocity,1,0,1.000000,0.364877,1.000
GaussOnly,cam1,0.320235,cam2,0.359529,cam3,0.320235,16666.670,0.000,Velocity,1,0,1.000000,0.359529,1.000
GaussOnly,cam1,0.322892,cam2,0.354217,cam3,0.322892,16683.330,0.000,Velocity,1,0,1.000000,0.354217,1.000
GaussOnly,cam1,0.325530,cam2,0.348940,cam3,0.325530,16700.000,0.000,Velocity,1,0,1.000000,0.348940,1.000
GaussOnly,cam1,0.328150,cam2,0.343699,cam3,0.328150,16716.670,0.000,Velocity,1,0,1.000000,0.343699,1.000
GaussOnly,cam1,0.330752,cam2,0.338497,cam3,0.330752,16733.330,0.000,Velocity,1,0,1.000000,0.338497,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,16750.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.335896,cam2,0.328209,cam3,0.335896,16766.670,0.000,Velocity,1,0,1.000000,0.328209,1.000
GaussOnly,cam1,0.338437,cam2,0.323125,cam3,0.338437,16783.330,0.000,Velocity,1,0,1.000000,0.323125,1.000
GaussOnly,cam1,0.340958,cam2,0.318084,cam3,0.340958,16800.000,0.000,Velocity,1,0,1.000000,0.318084,1.000
GaussOnly,cam1,0.343458,cam2,0.313084,cam3,0.343458,16816.670,0.000,Velocity,1,0,1.000000,0.313084,1.000
GaussOnly,cam1,0.345936,cam2,0.308127,cam3,0.345936,16833.330,0.000,Velocity,1,0,1.000000,0.308127,1.000
GaussOnly,cam1,0.348393,cam2,0.303215,cam3,0.348393,16850.000,0.000,Velocity,1,0,1.000000,0.303215,1.000
GaussOnly,cam1,0.350827,cam2,0.298346,cam3,0.350827,16866.670,0.000,Velocity,1,0,1.000000,0.298346,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16883.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16900.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16916.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16933.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16950.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16966.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16983.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17000.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17016.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17033.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17050.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17066.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17083.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17100.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17116.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17133.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17150.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17166.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17183.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17200.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17216.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17233.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17250.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17266.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17283.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17300.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17316.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17333.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17350.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17366.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17383.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17400.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17416.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17433.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17450.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17466.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17483.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17500.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17516.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17533.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17550.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17566.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17583.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17600.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17616.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17633.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17650.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17666.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17683.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17700.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17716.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17733.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17750.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17766.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17783.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17800.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17816.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17833.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17850.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17866.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17883.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17900.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17916.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17933.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17950.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17966.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,17983.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,18000.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,18016.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,18033.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
