Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,FunctionRatio,CameraSpeed
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10500.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10516.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10533.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10550.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10566.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10583.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10600.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10616.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10633.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10650.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10666.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10683.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10700.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10716.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10733.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10750.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10766.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10783.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10800.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10816.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10833.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10850.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10866.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10883.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10900.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10916.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10933.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10950.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10966.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,10983.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11000.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11016.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11033.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11050.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11066.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11083.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11100.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11116.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11133.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11150.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11166.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11183.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11200.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11216.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11233.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11250.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11266.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11283.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11300.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11316.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11333.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11350.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11366.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11383.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11400.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11416.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11433.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11450.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11466.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11483.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11500.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11516.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11533.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11550.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11566.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11583.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11600.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11616.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11633.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11650.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11666.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11683.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11700.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11716.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11733.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11750.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11766.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11783.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11800.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11816.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11833.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11850.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11866.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11883.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11900.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11916.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11933.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11950.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11966.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,11983.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12000.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12016.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12033.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12050.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12066.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12083.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12100.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12116.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12133.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12150.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12166.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12183.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12200.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12216.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12233.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12250.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12266.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12283.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12300.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12316.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12333.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12350.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12366.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12383.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12400.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12416.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12433.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12450.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12466.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12483.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12500.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12516.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12533.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12550.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12566.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12583.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12600.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12616.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12633.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12650.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12666.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12683.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12700.000,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12716.670,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.333333,cam2,0.333333,cam3,0.333333,12733.330,0.000,Velocity,1,0,1.000000,0.333333,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12750.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12766.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12783.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12800.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12816.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12833.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12850.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12866.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12883.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12900.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12916.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12933.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12950.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12966.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,12983.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13000.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13016.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13033.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13050.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13066.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13083.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13100.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13116.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13133.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13150.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13166.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13183.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13200.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13216.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13233.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13250.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13266.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13283.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13300.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13316.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13333.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13350.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13366.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13383.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13400.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13416.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13433.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13450.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13466.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13483.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13500.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13516.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13533.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13550.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13566.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13583.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13600.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13616.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13633.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13650.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13666.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13683.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13700.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13716.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13733.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13750.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13766.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13783.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13800.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13816.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13833.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13850.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13866.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13883.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13900.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13916.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13933.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13950.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13966.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,13983.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
