FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, FrameNum, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
207, 0.417, 208, 0.583, 206583.300, 0.559, Amplitude, 1, 1.677, 0.1068781
207, 0.400, 208, 0.600, 206600.000, 0.559, Amplitude, 1, 1.677, -0.03367661
207, 0.383, 208, 0.617, 206616.700, 0.559, Amplitude, 1, 1.677, -0.1626564
207, 0.367, 208, 0.633, 206633.300, 0.558, Amplitude, 1, 1.674, -0.2761223
207, 0.350, 208, 0.650, 206650.000, 0.559, Amplitude, 1, 1.677, -0.3797608
207, 0.333, 208, 0.667, 206666.700, 0.559, Amplitude, 1, 1.677, -0.4656329
207, 0.317, 208, 0.683, 206683.300, 0.559, Amplitude, 1, 1.677, -0.5350257
207, 0.300, 208, 0.700, 206700.000, 0.558, Amplitude, 1, 1.674, -0.5842208
207, 0.283, 208, 0.717, 206716.700, 0.559, Amplitude, 1, 1.677, -0.6214906
207, 0.267, 208, 0.733, 206733.300, 0.559, Amplitude, 1, 1.677, -0.6376656
207, 0.250, 208, 0.750, 206750.000, 0.559, Amplitude, 1, 1.677, -0.6354892
207, 0.233, 208, 0.767, 206766.700, 0.559, Amplitude, 1, 1.677, -0.61498
207, 0.217, 208, 0.783, 206783.300, 0.558, Amplitude, 1, 1.674, -0.5734668
207, 0.200, 208, 0.800, 206800.000, 0.558, Amplitude, 1, 1.674, -0.517325
207, 0.183, 208, 0.817, 206816.700, 0.558, Amplitude, 1, 1.674, -0.444082
207, 0.167, 208, 0.833, 206833.300, 0.559, Amplitude, 1, 1.677, -0.3570917
207, 0.150, 208, 0.850, 206850.000, 0.559, Amplitude, 1, 1.677, -0.2522863
207, 0.133, 208, 0.867, 206866.700, 0.558, Amplitude, 1, 1.674, -0.1311308
207, 0.117, 208, 0.883, 206883.300, 0.558, Amplitude, 1, 1.674, 0.0005296535
207, 0.100, 208, 0.900, 206900.000, 0.559, Amplitude, 1, 1.677, 0.1417844
207, 0.083, 208, 0.917, 206916.700, 0.559, Amplitude, 1, 1.677, 0.2948814
207, 0.067, 208, 0.933, 206933.300, 0.559, Amplitude, 1, 1.677, 0.4559307
207, 0.050, 208, 0.950, 206950.000, 0.558, Amplitude, 1, 1.674, 0.6242842
207, 0.033, 208, 0.967, 206966.700, 0.558, Amplitude, 1, 1.674, 0.7961307
207, 0.017, 208, 0.983, 206983.300, 0.559, Amplitude, 1, 1.677, 0.9703026
208, 1.000, 209, 0.000, 207000.000, 0.558, Amplitude, 1, 1.674, 1.14566
208, 0.983, 209, 0.017, 207016.700, 0.558, Amplitude, 1, 1.674, 1.319716
208, 0.967, 209, 0.033, 207033.300, 0.558, Amplitude, 1, 1.674, 1.490487
208, 0.950, 209, 0.050, 207050.000, 0.558, Amplitude, 1, 1.674, 1.656501
208, 0.933, 209, 0.067, 207066.700, 0.559, Amplitude, 1, 1.677, 1.817131
208, 0.917, 209, 0.083, 207083.300, 0.559, Amplitude, 1, 1.677, 1.967942
208, 0.900, 209, 0.100, 207100.000, 0.559, Amplitude, 1, 1.677, 2.108743
208, 0.883, 209, 0.117, 207116.700, 0.559, Amplitude, 1, 1.677, 2.237809
208, 0.867, 209, 0.133, 207133.300, 0.559, Amplitude, 1, 1.677, 2.353598
208, 0.850, 209, 0.150, 207150.000, 0.558, Amplitude, 1, 1.674, 2.452577
208, 0.833, 209, 0.167, 207166.700, 0.558, Amplitude, 1, 1.674, 2.538406
208, 0.817, 209, 0.183, 207183.300, 0.558, Amplitude, 1, 1.674, 2.60772
208, 0.800, 209, 0.200, 207200.000, 0.558, Amplitude, 1, 1.674, 2.659921
208, 0.783, 209, 0.217, 207216.700, 0.559, Amplitude, 1, 1.677, 2.697315
208, 0.767, 209, 0.233, 207233.300, 0.558, Amplitude, 1, 1.674, 2.710611
208, 0.750, 209, 0.250, 207250.000, 0.559, Amplitude, 1, 1.677, 2.711567
208, 0.733, 209, 0.267, 207266.700, 0.559, Amplitude, 1, 1.677, 2.691184
208, 0.717, 209, 0.283, 207283.300, 0.558, Amplitude, 1, 1.674, 2.649849
208, 0.700, 209, 0.300, 207300.000, 0.558, Amplitude, 1, 1.674, 2.593772
208, 0.683, 209, 0.317, 207316.700, 0.558, Amplitude, 1, 1.674, 2.520645
208, 0.667, 209, 0.333, 207333.300, 0.558, Amplitude, 1, 1.674, 2.431381
208, 0.650, 209, 0.350, 207350.000, 0.558, Amplitude, 1, 1.674, 2.326751
208, 0.633, 209, 0.367, 207366.700, 0.558, Amplitude, 1, 1.674, 2.208143
208, 0.617, 209, 0.383, 207383.300, 0.559, Amplitude, 1, 1.677, 2.078442
208, 0.600, 209, 0.400, 207400.000, 0.558, Amplitude, 1, 1.674, 1.933636
208, 0.583, 209, 0.417, 207416.700, 0.558, Amplitude, 1, 1.674, 1.781058
208, 0.567, 209, 0.433, 207433.300, 0.558, Amplitude, 1, 1.674, 1.620164
208, 0.550, 209, 0.450, 207450.000, 0.559, Amplitude, 1, 1.677, 1.453633
208, 0.533, 209, 0.467, 207466.700, 0.559, Amplitude, 1, 1.677, 1.281706
208, 0.517, 209, 0.483, 207483.300, 0.558, Amplitude, 1, 1.674, 1.106786
208, 0.500, 209, 0.500, 207500.000, 0.559, Amplitude, 1, 1.677, 0.9313582
208, 0.483, 209, 0.517, 207516.700, 0.558, Amplitude, 1, 1.674, 0.7576798
208, 0.467, 209, 0.533, 207533.300, 0.558, Amplitude, 1, 1.674, 0.5866788
208, 0.450, 209, 0.550, 207550.000, 0.558, Amplitude, 1, 1.674, 0.4206242
208, 0.433, 209, 0.567, 207566.700, 0.558, Amplitude, 1, 1.674, 0.2615168
208, 0.417, 209, 0.583, 207583.300, 0.558, Amplitude, 1, 1.674, 0.1107296
208, 0.400, 209, 0.600, 207600.000, 0.558, Amplitude, 1, 1.674, -0.02989521
208, 0.383, 209, 0.617, 207616.700, 0.558, Amplitude, 1, 1.674, -0.1586732
208, 0.367, 209, 0.633, 207633.300, 0.558, Amplitude, 1, 1.674, -0.2744935
208, 0.350, 209, 0.650, 207650.000, 0.558, Amplitude, 1, 1.674, -0.3759293
208, 0.333, 209, 0.667, 207666.700, 0.558, Amplitude, 1, 1.674, -0.4617782
208, 0.317, 209, 0.683, 207683.300, 0.559, Amplitude, 1, 1.677, -0.5341116
208, 0.300, 209, 0.700, 207700.000, 0.558, Amplitude, 1, 1.674, -0.5836214
208, 0.283, 209, 0.717, 207716.700, 0.558, Amplitude, 1, 1.674, -0.6181414
208, 0.267, 209, 0.733, 207733.300, 0.558, Amplitude, 1, 1.674, -0.6345612
208, 0.250, 209, 0.750, 207750.000, 0.558, Amplitude, 1, 1.674, -0.6326504
208, 0.233, 209, 0.767, 207766.700, 0.559, Amplitude, 1, 1.677, -0.6154217
208, 0.217, 209, 0.783, 207783.300, 0.558, Amplitude, 1, 1.674, -0.574176
208, 0.200, 209, 0.800, 207800.000, 0.558, Amplitude, 1, 1.674, -0.5182192
208, 0.183, 209, 0.817, 207816.700, 0.558, Amplitude, 1, 1.674, -0.4453014
208, 0.167, 209, 0.833, 207833.300, 0.558, Amplitude, 1, 1.674, -0.3560518
208, 0.150, 209, 0.850, 207850.000, 0.558, Amplitude, 1, 1.674, -0.2516542
208, 0.133, 209, 0.867, 207866.700, 0.558, Amplitude, 1, 1.674, -0.1330093
208, 0.117, 209, 0.883, 207883.300, 0.558, Amplitude, 1, 1.674, -0.001530467
208, 0.100, 209, 0.900, 207900.000, 0.559, Amplitude, 1, 1.677, 0.1395615
208, 0.083, 209, 0.917, 207916.700, 0.559, Amplitude, 1, 1.677, 0.2925234
208, 0.067, 209, 0.933, 207933.300, 0.559, Amplitude, 1, 1.677, 0.4536555
208, 0.050, 209, 0.950, 207950.000, 0.559, Amplitude, 1, 1.677, 0.6209936
208, 0.033, 209, 0.967, 207966.700, 0.559, Amplitude, 1, 1.677, 0.7930937
208, 0.017, 209, 0.983, 207983.300, 0.558, Amplitude, 1, 1.674, 0.9680035
209, 1.000, 210, 0.000, 208000.000, 0.558, Amplitude, 1, 1.674, 1.143038
209, 0.983, 210, 0.017, 208016.700, 0.558, Amplitude, 1, 1.674, 1.317126
209, 0.967, 210, 0.033, 208033.300, 0.559, Amplitude, 1, 1.677, 1.488961
209, 0.950, 210, 0.050, 208050.000, 0.558, Amplitude, 1, 1.674, 1.65406
209, 0.933, 210, 0.067, 208066.700, 0.559, Amplitude, 1, 1.677, 1.8148
209, 0.917, 210, 0.083, 208083.300, 0.559, Amplitude, 1, 1.677, 1.965922
209, 0.900, 210, 0.100, 208100.000, 0.559, Amplitude, 1, 1.677, 2.106717
209, 0.883, 210, 0.117, 208116.700, 0.559, Amplitude, 1, 1.677, 2.235969
209, 0.867, 210, 0.133, 208133.300, 0.558, Amplitude, 1, 1.674, 2.349741
209, 0.850, 210, 0.150, 208150.000, 0.558, Amplitude, 1, 1.674, 2.451171
209, 0.833, 210, 0.167, 208166.700, 0.558, Amplitude, 1, 1.674, 2.53724
209, 0.817, 210, 0.183, 208183.300, 0.559, Amplitude, 1, 1.677, 2.609689
209, 0.800, 210, 0.200, 208200.000, 0.559, Amplitude, 1, 1.677, 2.662175
209, 0.783, 210, 0.217, 208216.700, 0.559, Amplitude, 1, 1.677, 2.696932
209, 0.767, 210, 0.233, 208233.300, 0.559, Amplitude, 1, 1.677, 2.713508
209, 0.750, 210, 0.250, 208250.000, 0.558, Amplitude, 1, 1.674, 2.708739
209, 0.733, 210, 0.267, 208266.700, 0.558, Amplitude, 1, 1.674, 2.688666
209, 0.717, 210, 0.283, 208283.300, 0.558, Amplitude, 1, 1.674, 2.650502
209, 0.700, 210, 0.300, 208300.000, 0.558, Amplitude, 1, 1.674, 2.59474
209, 0.683, 210, 0.317, 208316.700, 0.558, Amplitude, 1, 1.674, 2.521862
209, 0.667, 210, 0.333, 208333.300, 0.558, Amplitude, 1, 1.674, 2.432835
209, 0.650, 210, 0.350, 208350.000, 0.559, Amplitude, 1, 1.677, 2.330739
209, 0.633, 210, 0.367, 208366.700, 0.558, Amplitude, 1, 1.674, 2.209875
209, 0.617, 210, 0.383, 208383.300, 0.558, Amplitude, 1, 1.674, 2.07864
209, 0.600, 210, 0.400, 208400.000, 0.558, Amplitude, 1, 1.674, 1.935854
209, 0.583, 210, 0.417, 208416.700, 0.558, Amplitude, 1, 1.674, 1.783228
209, 0.567, 210, 0.433, 208433.300, 0.558, Amplitude, 1, 1.674, 1.622626
209, 0.550, 210, 0.450, 208450.000, 0.559, Amplitude, 1, 1.677, 1.456182
209, 0.533, 210, 0.467, 208466.700, 0.559, Amplitude, 1, 1.677, 1.284106
209, 0.517, 210, 0.483, 208483.300, 0.559, Amplitude, 1, 1.677, 1.109539
209, 0.500, 210, 0.500, 208500.000, 0.559, Amplitude, 1, 1.677, 0.9339844
209, 0.483, 210, 0.517, 208516.700, 0.559, Amplitude, 1, 1.677, 0.7595701
209, 0.467, 210, 0.533, 208533.300, 0.558, Amplitude, 1, 1.674, 0.5892088
209, 0.450, 210, 0.550, 208550.000, 0.558, Amplitude, 1, 1.674, 0.4230664
209, 0.433, 210, 0.567, 208566.700, 0.558, Amplitude, 1, 1.674, 0.2636636
209, 0.417, 210, 0.583, 208583.300, 0.558, Amplitude, 1, 1.674, 0.1129175
209, 0.400, 210, 0.600, 208600.000, 0.558, Amplitude, 1, 1.674, -0.02787111
209, 0.383, 210, 0.617, 208616.700, 0.558, Amplitude, 1, 1.674, -0.1569782
209, 0.367, 210, 0.633, 208633.300, 0.559, Amplitude, 1, 1.677, -0.2752108
209, 0.350, 210, 0.650, 208650.000, 0.558, Amplitude, 1, 1.674, -0.3745214
209, 0.333, 210, 0.667, 208666.700, 0.557, Amplitude, 1, 1.671, -0.4580147
209, 0.317, 210, 0.683, 208683.300, 0.558, Amplitude, 1, 1.674, -0.5303829
209, 0.300, 210, 0.700, 208700.000, 0.558, Amplitude, 1, 1.674, -0.5829675
209, 0.283, 210, 0.717, 208716.700, 0.558, Amplitude, 1, 1.674, -0.6177867
209, 0.267, 210, 0.733, 208733.300, 0.558, Amplitude, 1, 1.674, -0.6344503
209, 0.250, 210, 0.750, 208750.000, 0.558, Amplitude, 1, 1.674, -0.6328144
209, 0.233, 210, 0.767, 208766.700, 0.558, Amplitude, 1, 1.674, -0.6129008
209, 0.217, 210, 0.783, 208783.300, 0.559, Amplitude, 1, 1.677, -0.5777717
209, 0.200, 210, 0.800, 208800.000, 0.558, Amplitude, 1, 1.674, -0.519185
209, 0.183, 210, 0.817, 208816.700, 0.558, Amplitude, 1, 1.674, -0.4465171
209, 0.167, 210, 0.833, 208833.300, 0.559, Amplitude, 1, 1.677, -0.3600052
209, 0.150, 210, 0.850, 208850.000, 0.558, Amplitude, 1, 1.674, -0.2531973
209, 0.133, 210, 0.867, 208866.700, 0.559, Amplitude, 1, 1.677, -0.1369869
209, 0.117, 210, 0.883, 208883.300, 0.558, Amplitude, 1, 1.674, -0.003588092
209, 0.100, 210, 0.900, 208900.000, 0.558, Amplitude, 1, 1.674, 0.1391242
209, 0.083, 210, 0.917, 208916.700, 0.558, Amplitude, 1, 1.674, 0.291505
209, 0.067, 210, 0.933, 208933.300, 0.558, Amplitude, 1, 1.674, 0.4522395
209, 0.050, 210, 0.950, 208950.000, 0.558, Amplitude, 1, 1.674, 0.6193937
209, 0.033, 210, 0.967, 208966.700, 0.558, Amplitude, 1, 1.674, 0.7909337
209, 0.017, 210, 0.983, 208983.300, 0.558, Amplitude, 1, 1.674, 0.9653792
210, 1.000, 211, 0.000, 209000.000, 0.558, Amplitude, 1, 1.674, 1.140621
210, 0.983, 211, 0.017, 209016.700, 0.559, Amplitude, 1, 1.677, 1.315031
210, 0.967, 211, 0.033, 209033.300, 0.559, Amplitude, 1, 1.677, 1.486426
210, 0.950, 211, 0.050, 209050.000, 0.558, Amplitude, 1, 1.674, 1.651807
210, 0.933, 211, 0.067, 209066.700, 0.558, Amplitude, 1, 1.674, 1.811081
210, 0.917, 211, 0.083, 209083.300, 0.558, Amplitude, 1, 1.674, 1.962073
210, 0.900, 211, 0.100, 209100.000, 0.559, Amplitude, 1, 1.677, 2.104845
210, 0.883, 211, 0.117, 209116.700, 0.559, Amplitude, 1, 1.677, 2.234126
210, 0.867, 211, 0.133, 209133.300, 0.559, Amplitude, 1, 1.677, 2.350456
210, 0.850, 211, 0.150, 209150.000, 0.558, Amplitude, 1, 1.674, 2.449871
210, 0.833, 211, 0.167, 209166.700, 0.558, Amplitude, 1, 1.674, 2.536069
210, 0.817, 211, 0.183, 209183.300, 0.558, Amplitude, 1, 1.674, 2.605959
210, 0.800, 211, 0.200, 209200.000, 0.559, Amplitude, 1, 1.677, 2.661569
210, 0.783, 211, 0.217, 209216.700, 0.558, Amplitude, 1, 1.674, 2.693578
210, 0.767, 211, 0.233, 209233.300, 0.559, Amplitude, 1, 1.677, 2.713395
210, 0.750, 211, 0.250, 209250.000, 0.558, Amplitude, 1, 1.677, 2.711895
210, 0.733, 211, 0.267, 209266.700, 0.558, Amplitude, 1, 1.674, 2.689101
210, 0.717, 211, 0.283, 209283.300, 0.558, Amplitude, 1, 1.674, 2.651205
210, 0.700, 211, 0.300, 209300.000, 0.558, Amplitude, 1, 1.674, 2.595704
210, 0.683, 211, 0.317, 209316.700, 0.558, Amplitude, 1, 1.674, 2.523077
210, 0.667, 211, 0.333, 209333.300, 0.559, Amplitude, 1, 1.677, 2.436675
210, 0.650, 211, 0.350, 209350.000, 0.559, Amplitude, 1, 1.677, 2.332413
210, 0.633, 211, 0.367, 209366.700, 0.559, Amplitude, 1, 1.677, 2.213852
210, 0.617, 211, 0.383, 209383.300, 0.558, Amplitude, 1, 1.674, 2.080536
210, 0.600, 211, 0.400, 209400.000, 0.558, Amplitude, 1, 1.674, 1.93807
210, 0.583, 211, 0.417, 209416.700, 0.558, Amplitude, 1, 1.674, 1.785579
210, 0.567, 211, 0.433, 209433.300, 0.559, Amplitude, 1, 1.677, 1.625947
210, 0.550, 211, 0.450, 209450.000, 0.559, Amplitude, 1, 1.677, 1.458729
210, 0.533, 211, 0.467, 209466.700, 0.558, Amplitude, 1, 1.674, 1.286264
210, 0.517, 211, 0.483, 209483.300, 0.559, Amplitude, 1, 1.677, 1.111963
210, 0.500, 211, 0.500, 209500.000, 0.559, Amplitude, 1, 1.677, 0.9366109
210, 0.483, 211, 0.517, 209516.700, 0.559, Amplitude, 1, 1.677, 0.7621653
210, 0.467, 211, 0.533, 209533.300, 0.559, Amplitude, 1, 1.677, 0.5907428
210, 0.450, 211, 0.550, 209550.000, 0.559, Amplitude, 1, 1.677, 0.4244126
210, 0.433, 211, 0.567, 209566.700, 0.559, Amplitude, 1, 1.677, 0.2646098
210, 0.417, 211, 0.583, 209583.300, 0.558, Amplitude, 1, 1.674, 0.1149373
210, 0.400, 211, 0.600, 209600.000, 0.558, Amplitude, 1, 1.674, -0.02584441
210, 0.383, 211, 0.617, 209616.700, 0.558, Amplitude, 1, 1.674, -0.1551372
210, 0.367, 211, 0.633, 209633.300, 0.559, Amplitude, 1, 1.677, -0.2737001
210, 0.350, 211, 0.650, 209650.000, 0.558, Amplitude, 1, 1.674, -0.3731101
210, 0.333, 211, 0.667, 209666.700, 0.559, Amplitude, 1, 1.677, -0.4622122
210, 0.317, 211, 0.683, 209683.300, 0.559, Amplitude, 1, 1.677, -0.5323437
210, 0.300, 211, 0.700, 209700.000, 0.558, Amplitude, 1, 1.674, -0.5823096
210, 0.283, 211, 0.717, 209716.700, 0.559, Amplitude, 1, 1.677, -0.6203649
210, 0.267, 211, 0.733, 209733.300, 0.559, Amplitude, 1, 1.677, -0.6373323
210, 0.250, 211, 0.750, 209750.000, 0.558, Amplitude, 1, 1.674, -0.6329743
210, 0.233, 211, 0.767, 209766.700, 0.559, Amplitude, 1, 1.677, -0.6162595
210, 0.217, 211, 0.783, 209783.300, 0.56, Amplitude, 1, 1.68, -0.5813661
210, 0.200, 211, 0.800, 209800.000, 0.561, Amplitude, 1, 1.683, -0.5285243
210, 0.183, 211, 0.817, 209816.700, 0.563, Amplitude, 1, 1.689, -0.4609472
210, 0.167, 211, 0.833, 209833.300, 0.564, Amplitude, 1, 1.692, -0.3739744
210, 0.150, 211, 0.850, 209850.000, 0.568, Amplitude, 1, 1.704, -0.278037
210, 0.133, 211, 0.867, 209866.700, 0.572, Amplitude, 1, 1.716, -0.1660825
210, 0.117, 211, 0.883, 209883.300, 0.574, Amplitude, 1, 1.722, -0.03556826
210, 0.100, 211, 0.900, 209900.000, 0.577, Amplitude, 1, 1.731, 0.1062271
210, 0.083, 211, 0.917, 209916.700, 0.579, Amplitude, 1, 1.737, 0.2611622
210, 0.067, 211, 0.933, 209933.300, 0.583, Amplitude, 1, 1.749, 0.4234256
210, 0.050, 211, 0.950, 209950.000, 0.586, Amplitude, 1, 1.758, 0.5957181
210, 0.033, 211, 0.967, 209966.700, 0.587, Amplitude, 1, 1.761, 0.7755733
210, 0.017, 211, 0.983, 209983.300, 0.589, Amplitude, 1, 1.767, 0.9585748
211, 1.000, 212, 0.000, 210000.000, 0.589, Amplitude, 1, 1.767, 1.143554
211, 0.983, 212, 0.017, 210016.700, 0.592, Amplitude, 1, 1.776, 1.328851
211, 0.967, 212, 0.033, 210033.300, 0.594, Amplitude, 1, 1.782, 1.511808
211, 0.950, 212, 0.050, 210050.000, 0.594, Amplitude, 1, 1.782, 1.688805
211, 0.933, 212, 0.067, 210066.700, 0.595, Amplitude, 1, 1.785, 1.860051
211, 0.917, 212, 0.083, 210083.300, 0.595, Amplitude, 1, 1.785, 2.02101
211, 0.900, 212, 0.100, 210100.000, 0.594, Amplitude, 1, 1.782, 2.169484
211, 0.883, 212, 0.117, 210116.700, 0.594, Amplitude, 1, 1.782, 2.307209
211, 0.867, 212, 0.133, 210133.300, 0.594, Amplitude, 1, 1.782, 2.430889
211, 0.850, 212, 0.150, 210150.000, 0.594, Amplitude, 1, 1.782, 2.539455
211, 0.833, 212, 0.167, 210166.700, 0.594, Amplitude, 1, 1.782, 2.631469
211, 0.817, 212, 0.183, 210183.300, 0.594, Amplitude, 1, 1.782, 2.706136
211, 0.800, 212, 0.200, 210200.000, 0.594, Amplitude, 1, 1.782, 2.762521
211, 0.783, 212, 0.217, 210216.700, 0.595, Amplitude, 1, 1.785, 2.80294
211, 0.767, 212, 0.233, 210233.300, 0.595, Amplitude, 1, 1.785, 2.821167
211, 0.750, 212, 0.250, 210250.000, 0.594, Amplitude, 1, 1.782, 2.816856
211, 0.733, 212, 0.267, 210266.700, 0.594, Amplitude, 1, 1.782, 2.796082
211, 0.717, 212, 0.283, 210283.300, 0.594, Amplitude, 1, 1.782, 2.756027
211, 0.700, 212, 0.300, 210300.000, 0.594, Amplitude, 1, 1.782, 2.697144
211, 0.683, 212, 0.317, 210316.700, 0.594, Amplitude, 1, 1.782, 2.620176
211, 0.667, 212, 0.333, 210333.300, 0.594, Amplitude, 1, 1.782, 2.525789
211, 0.650, 212, 0.350, 210350.000, 0.594, Amplitude, 1, 1.782, 2.415097
211, 0.633, 212, 0.367, 210366.700, 0.595, Amplitude, 1, 1.785, 2.291574
211, 0.617, 212, 0.383, 210383.300, 0.594, Amplitude, 1, 1.782, 2.149982
211, 0.600, 212, 0.400, 210400.000, 0.594, Amplitude, 1, 1.782, 1.998312
211, 0.583, 212, 0.417, 210416.700, 0.594, Amplitude, 1, 1.782, 1.836311
211, 0.567, 212, 0.433, 210433.300, 0.594, Amplitude, 1, 1.782, 1.665377
211, 0.550, 212, 0.450, 210450.000, 0.595, Amplitude, 1, 1.785, 1.488324
211, 0.533, 212, 0.467, 210466.700, 0.595, Amplitude, 1, 1.785, 1.305496
211, 0.517, 212, 0.483, 210483.300, 0.595, Amplitude, 1, 1.785, 1.119524
211, 0.500, 212, 0.500, 210500.000, 0.595, Amplitude, 1, 1.785, 0.9326596
211, 0.483, 212, 0.517, 210516.700, 0.595, Amplitude, 1, 1.785, 0.7471644
211, 0.467, 212, 0.533, 210533.300, 0.595, Amplitude, 1, 1.785, 0.564639
211, 0.450, 212, 0.550, 210550.000, 0.594, Amplitude, 1, 1.782, 0.3883953
211, 0.433, 212, 0.567, 210566.700, 0.594, Amplitude, 1, 1.782, 0.2186685
211, 0.417, 212, 0.583, 210583.300, 0.595, Amplitude, 1, 1.785, 0.05606841
211, 0.400, 212, 0.600, 210600.000, 0.594, Amplitude, 1, 1.782, -0.09248731
211, 0.383, 212, 0.617, 210616.700, 0.594, Amplitude, 1, 1.782, -0.230151
211, 0.367, 212, 0.633, 210633.300, 0.594, Amplitude, 1, 1.782, -0.3540841
211, 0.350, 212, 0.650, 210650.000, 0.593, Amplitude, 1, 1.779, -0.460117
211, 0.333, 212, 0.667, 210666.700, 0.593, Amplitude, 1, 1.779, -0.55221
211, 0.317, 212, 0.683, 210683.300, 0.593, Amplitude, 1, 1.779, -0.6268749
211, 0.300, 212, 0.700, 210700.000, 0.593, Amplitude, 1, 1.779, -0.6832385
211, 0.283, 212, 0.717, 210716.700, 0.595, Amplitude, 1, 1.785, -0.7267463
211, 0.267, 212, 0.733, 210733.300, 0.594, Amplitude, 1, 1.782, -0.7421109
211, 0.250, 212, 0.750, 210750.000, 0.594, Amplitude, 1, 1.782, -0.7409449
211, 0.233, 212, 0.767, 210766.700, 0.594, Amplitude, 1, 1.782, -0.7202922
211, 0.217, 212, 0.783, 210783.300, 0.593, Amplitude, 1, 1.779, -0.6774765
211, 0.200, 212, 0.800, 210800.000, 0.593, Amplitude, 1, 1.779, -0.6188987
211, 0.183, 212, 0.817, 210816.700, 0.594, Amplitude, 1, 1.782, -0.5447689
211, 0.167, 212, 0.833, 210833.300, 0.594, Amplitude, 1, 1.782, -0.4504986
211, 0.150, 212, 0.850, 210850.000, 0.594, Amplitude, 1, 1.782, -0.3400526
211, 0.133, 212, 0.867, 210866.700, 0.594, Amplitude, 1, 1.782, -0.214384
211, 0.117, 212, 0.883, 210883.300, 0.594, Amplitude, 1, 1.782, -0.0749898
211, 0.100, 212, 0.900, 210900.000, 0.594, Amplitude, 1, 1.782, 0.0764193
211, 0.083, 212, 0.917, 210916.700, 0.594, Amplitude, 1, 1.782, 0.238537
211, 0.067, 212, 0.933, 210933.300, 0.594, Amplitude, 1, 1.782, 0.4094164
211, 0.050, 212, 0.950, 210950.000, 0.595, Amplitude, 1, 1.785, 0.5862152
211, 0.033, 212, 0.967, 210966.700, 0.595, Amplitude, 1, 1.785, 0.7692275
211, 0.017, 212, 0.983, 210983.300, 0.594, Amplitude, 1, 1.782, 0.9553246
212, 1.000, 213, 0.000, 211000.000, 0.594, Amplitude, 1, 1.782, 1.141659
212, 0.983, 213, 0.017, 211016.700, 0.594, Amplitude, 1, 1.782, 1.327075
212, 0.967, 213, 0.033, 211033.300, 0.594, Amplitude, 1, 1.782, 1.509322
212, 0.950, 213, 0.050, 211050.000, 0.594, Amplitude, 1, 1.782, 1.686201
212, 0.933, 213, 0.067, 211066.700, 0.594, Amplitude, 1, 1.782, 1.856186
212, 0.917, 213, 0.083, 211083.300, 0.594, Amplitude, 1, 1.782, 2.017204
212, 0.900, 213, 0.100, 211100.000, 0.594, Amplitude, 1, 1.782, 2.167322
212, 0.883, 213, 0.117, 211116.700, 0.594, Amplitude, 1, 1.782, 2.305245
212, 0.867, 213, 0.133, 211133.300, 0.594, Amplitude, 1, 1.782, 2.429143
212, 0.850, 213, 0.150, 211150.000, 0.594, Amplitude, 1, 1.782, 2.537947
212, 0.833, 213, 0.167, 211166.700, 0.594, Amplitude, 1, 1.782, 2.630313
212, 0.817, 213, 0.183, 211183.300, 0.594, Amplitude, 1, 1.782, 2.705151
212, 0.800, 213, 0.200, 211200.000, 0.595, Amplitude, 1, 1.785, 2.764717
212, 0.783, 213, 0.217, 211216.700, 0.594, Amplitude, 1, 1.782, 2.799586
212, 0.767, 213, 0.233, 211233.300, 0.594, Amplitude, 1, 1.782, 2.818041
212, 0.750, 213, 0.250, 211250.000, 0.594, Amplitude, 1, 1.782, 2.81702
212, 0.733, 213, 0.267, 211266.700, 0.594, Amplitude, 1, 1.782, 2.796501
212, 0.717, 213, 0.283, 211283.300, 0.594, Amplitude, 1, 1.782, 2.756768
212, 0.700, 213, 0.300, 211300.000, 0.594, Amplitude, 1, 1.782, 2.698162
212, 0.683, 213, 0.317, 211316.700, 0.595, Amplitude, 1, 1.785, 2.624027
212, 0.667, 213, 0.333, 211333.300, 0.595, Amplitude, 1, 1.785, 2.529834
212, 0.650, 213, 0.350, 211350.000, 0.594, Amplitude, 1, 1.782, 2.41687
212, 0.633, 213, 0.367, 211366.700, 0.595, Amplitude, 1, 1.785, 2.293411
212, 0.617, 213, 0.383, 211383.300, 0.595, Amplitude, 1, 1.785, 2.154042
212, 0.600, 213, 0.400, 211400.000, 0.594, Amplitude, 1, 1.782, 2.000666
212, 0.583, 213, 0.417, 211416.700, 0.594, Amplitude, 1, 1.782, 1.838615
212, 0.567, 213, 0.433, 211433.300, 0.595, Amplitude, 1, 1.785, 1.669054
212, 0.550, 213, 0.450, 211450.000, 0.595, Amplitude, 1, 1.785, 1.491034
212, 0.533, 213, 0.467, 211466.700, 0.594, Amplitude, 1, 1.782, 1.307595
212, 0.517, 213, 0.483, 211483.300, 0.593, Amplitude, 1, 1.779, 1.122039
212, 0.500, 213, 0.500, 211500.000, 0.593, Amplitude, 1, 1.779, 0.9358004
212, 0.483, 213, 0.517, 211516.700, 0.593, Amplitude, 1, 1.779, 0.7506821
212, 0.467, 213, 0.533, 211533.300, 0.594, Amplitude, 1, 1.782, 0.5681313
212, 0.450, 213, 0.550, 211550.000, 0.594, Amplitude, 1, 1.782, 0.3909998
