FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, FrameNum, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
98, 0.683, 99, 0.317, 97316.670, 0.13, Amplitude, 2, 0.39, 0.9001976
98, 0.667, 99, 0.333, 97333.340, 0.147, Amplitude, 2, 0.441, 0.8033549
98, 0.650, 99, 0.350, 97350.010, 0.155, Amplitude, 2, 0.465, 0.7153969
98, 0.633, 99, 0.367, 97366.670, 0.166, Amplitude, 2, 0.498, 0.6163796
98, 0.617, 99, 0.383, 97383.340, 0.176, Amplitude, 2, 0.528, 0.5159481
98, 0.600, 99, 0.400, 97400.000, 0.184, Amplitude, 2, 0.552, 0.4189464
98, 0.583, 99, 0.417, 97416.670, 0.192, Amplitude, 2, 0.576, 0.3222744
98, 0.567, 99, 0.433, 97433.340, 0.202, Amplitude, 2, 0.606, 0.221693
98, 0.550, 99, 0.450, 97450.010, 0.212, Amplitude, 2, 0.636, 0.124238
98, 0.533, 99, 0.467, 97466.670, 0.221, Amplitude, 2, 0.663, 0.03461162
98, 0.517, 99, 0.483, 97483.340, 0.23, Amplitude, 2, 0.69, -0.04850453
98, 0.500, 99, 0.500, 97500.010, 0.239, Amplitude, 2, 0.717, -0.1236087
98, 0.483, 99, 0.517, 97516.670, 0.256, Amplitude, 2, 0.768, -0.212547
98, 0.467, 99, 0.533, 97533.340, 0.264, Amplitude, 2, 0.792, -0.2639575
98, 0.450, 99, 0.550, 97550.000, 0.271, Amplitude, 2, 0.813, -0.3007702
98, 0.433, 99, 0.567, 97566.670, 0.277, Amplitude, 2, 0.831, -0.3225504
98, 0.417, 99, 0.583, 97583.340, 0.286, Amplitude, 2, 0.858, -0.3385929
98, 0.400, 99, 0.600, 97600.010, 0.294, Amplitude, 2, 0.882, -0.3380236
98, 0.383, 99, 0.617, 97616.670, 0.303, Amplitude, 2, 0.909, -0.3249064
98, 0.367, 99, 0.633, 97633.340, 0.312, Amplitude, 2, 0.936, -0.2966295
98, 0.350, 99, 0.650, 97650.000, 0.335, Amplitude, 2, 1.005, -0.2726745
98, 0.333, 99, 0.667, 97666.670, 0.335, Amplitude, 2, 1.005, -0.2001886
98, 0.317, 99, 0.683, 97683.340, 0.343, Amplitude, 2, 1.029, -0.1247478
98, 0.300, 99, 0.700, 97700.010, 0.352, Amplitude, 2, 1.056, -0.03630087
98, 0.283, 99, 0.717, 97716.670, 0.362, Amplitude, 2, 1.086, 0.06511897
98, 0.267, 99, 0.733, 97733.340, 0.371, Amplitude, 2, 1.113, 0.1792193
98, 0.250, 99, 0.750, 97750.010, 0.388, Amplitude, 2, 1.164, 0.3077193
98, 0.233, 99, 0.767, 97766.670, 0.397, Amplitude, 2, 1.191, 0.4447224
98, 0.217, 99, 0.783, 97783.340, 0.404, Amplitude, 2, 1.212, 0.5874945
98, 0.200, 99, 0.800, 97800.000, 0.409, Amplitude, 2, 1.227, 0.7325417
98, 0.183, 99, 0.817, 97816.670, 0.414, Amplitude, 2, 1.242, 0.8796273
98, 0.167, 99, 0.833, 97833.340, 0.417, Amplitude, 2, 1.251, 1.023259
98, 0.150, 99, 0.850, 97850.010, 0.421, Amplitude, 2, 1.263, 1.166503
98, 0.133, 99, 0.867, 97866.670, 0.423, Amplitude, 2, 1.269, 1.301397
98, 0.117, 99, 0.883, 97883.340, 0.422, Amplitude, 2, 1.266, 1.422664
98, 0.100, 99, 0.900, 97900.000, 0.422, Amplitude, 2, 1.266, 1.53783
98, 0.083, 99, 0.917, 97916.670, 0.421, Amplitude, 2, 1.263, 1.640609
98, 0.067, 99, 0.933, 97933.340, 0.422, Amplitude, 2, 1.266, 1.738207
98, 0.050, 99, 0.950, 97950.010, 0.423, Amplitude, 2, 1.269, 1.824181
98, 0.033, 99, 0.967, 97966.670, 0.422, Amplitude, 2, 1.266, 1.891535
98, 0.017, 99, 0.983, 97983.340, 0.423, Amplitude, 2, 1.269, 1.951368
99, 1.000, 100, 0.000, 98000.010, 0.423, Amplitude, 2, 1.269, 1.994077
99, 0.983, 100, 0.017, 98016.670, 0.421, Amplitude, 2, 1.263, 2.016373
99, 0.967, 100, 0.033, 98033.340, 0.418, Amplitude, 2, 1.254, 2.021323
99, 0.950, 100, 0.050, 98050.000, 0.414, Amplitude, 2, 1.242, 2.00934
99, 0.933, 100, 0.067, 98066.670, 0.404, Amplitude, 2, 1.212, 1.968481
99, 0.917, 100, 0.083, 98083.340, 0.4, Amplitude, 2, 1.2, 1.930783
99, 0.900, 100, 0.100, 98100.010, 0.395, Amplitude, 2, 1.185, 1.87859
99, 0.883, 100, 0.117, 98116.670, 0.39, Amplitude, 2, 1.17, 1.815255
99, 0.867, 100, 0.133, 98133.340, 0.383, Amplitude, 2, 1.149, 1.738369
99, 0.850, 100, 0.150, 98150.000, 0.375, Amplitude, 2, 1.125, 1.651948
99, 0.833, 100, 0.167, 98166.670, 0.364, Amplitude, 2, 1.092, 1.5558
99, 0.817, 100, 0.183, 98183.340, 0.345, Amplitude, 2, 1.035, 1.449791
99, 0.800, 100, 0.200, 98200.010, 0.335, Amplitude, 2, 1.005, 1.351153
99, 0.783, 100, 0.217, 98216.670, 0.325, Amplitude, 2, 0.975, 1.251147
99, 0.767, 100, 0.233, 98233.340, 0.314, Amplitude, 2, 0.942, 1.151008
99, 0.750, 100, 0.250, 98250.010, 0.303, Amplitude, 2, 0.909, 1.05246
99, 0.733, 100, 0.267, 98266.670, 0.291, Amplitude, 2, 0.873, 0.9572039
99, 0.717, 100, 0.283, 98283.340, 0.282, Amplitude, 2, 0.846, 0.862875
99, 0.700, 100, 0.300, 98300.000, 0.273, Amplitude, 2, 0.819, 0.771638
99, 0.683, 100, 0.317, 98316.670, 0.265, Amplitude, 2, 0.795, 0.6826528
99, 0.667, 100, 0.333, 98333.340, 0.252, Amplitude, 2, 0.756, 0.6069878
99, 0.650, 100, 0.350, 98350.010, 0.248, Amplitude, 2, 0.744, 0.519446
99, 0.633, 100, 0.367, 98366.670, 0.244, Amplitude, 2, 0.732, 0.4352606
99, 0.617, 100, 0.383, 98383.340, 0.241, Amplitude, 2, 0.723, 0.3526638
99, 0.600, 100, 0.400, 98400.000, 0.238, Amplitude, 2, 0.714, 0.2744997
99, 0.583, 100, 0.417, 98416.670, 0.238, Amplitude, 2, 0.714, 0.1930442
99, 0.567, 100, 0.433, 98433.340, 0.237, Amplitude, 2, 0.711, 0.119666
99, 0.550, 100, 0.450, 98450.010, 0.237, Amplitude, 2, 0.711, 0.04944303
99, 0.533, 100, 0.467, 98466.670, 0.237, Amplitude, 2, 0.711, -0.01406638
99, 0.517, 100, 0.483, 98483.340, 0.236, Amplitude, 2, 0.708, -0.06716897
99, 0.500, 100, 0.500, 98500.010, 0.237, Amplitude, 2, 0.711, -0.1182422
99, 0.483, 100, 0.517, 98516.670, 0.237, Amplitude, 2, 0.711, -0.1577667
99, 0.467, 100, 0.533, 98533.340, 0.237, Amplitude, 2, 0.711, -0.1883068
99, 0.450, 100, 0.550, 98550.000, 0.238, Amplitude, 2, 0.714, -0.2122157
99, 0.433, 100, 0.567, 98566.670, 0.239, Amplitude, 2, 0.717, -0.226265
99, 0.417, 100, 0.583, 98583.340, 0.239, Amplitude, 2, 0.717, -0.2278894
99, 0.400, 100, 0.600, 98600.010, 0.239, Amplitude, 2, 0.717, -0.2197571
99, 0.383, 100, 0.617, 98616.670, 0.239, Amplitude, 2, 0.717, -0.2019609
99, 0.367, 100, 0.633, 98633.340, 0.239, Amplitude, 2, 0.717, -0.1746961
99, 0.350, 100, 0.650, 98650.000, 0.239, Amplitude, 2, 0.717, -0.1382613
99, 0.333, 100, 0.667, 98666.670, 0.239, Amplitude, 2, 0.717, -0.09305603
99, 0.317, 100, 0.683, 98683.340, 0.239, Amplitude, 2, 0.717, -0.03957549
99, 0.300, 100, 0.700, 98700.010, 0.239, Amplitude, 2, 0.717, 0.02159403
99, 0.283, 100, 0.717, 98716.670, 0.239, Amplitude, 2, 0.717, 0.08978225
99, 0.267, 100, 0.733, 98733.340, 0.238, Amplitude, 2, 0.714, 0.1641171
99, 0.250, 100, 0.750, 98750.010, 0.239, Amplitude, 2, 0.717, 0.2441566
99, 0.233, 100, 0.767, 98766.670, 0.238, Amplitude, 2, 0.714, 0.3279558
99, 0.217, 100, 0.783, 98783.340, 0.239, Amplitude, 2, 0.717, 0.4168506
99, 0.200, 100, 0.800, 98800.000, 0.239, Amplitude, 2, 0.717, 0.5076869
99, 0.183, 100, 0.817, 98816.670, 0.24, Amplitude, 2, 0.72, 0.6018212
99, 0.167, 100, 0.833, 98833.340, 0.24, Amplitude, 2, 0.72, 0.6952819
99, 0.150, 100, 0.850, 98850.010, 0.24, Amplitude, 2, 0.72, 0.7883778
99, 0.133, 100, 0.867, 98866.670, 0.241, Amplitude, 2, 0.723, 0.8823999
99, 0.117, 100, 0.883, 98883.340, 0.241, Amplitude, 2, 0.723, 0.9719078
99, 0.100, 100, 0.900, 98900.000, 0.242, Amplitude, 2, 0.726, 1.060678
99, 0.083, 100, 0.917, 98916.670, 0.246, Amplitude, 2, 0.738, 1.153737
99, 0.067, 100, 0.933, 98933.340, 0.247, Amplitude, 2, 0.741, 1.233705
99, 0.050, 100, 0.950, 98950.010, 0.249, Amplitude, 2, 0.747, 1.310488
99, 0.033, 100, 0.967, 98966.670, 0.249, Amplitude, 2, 0.747, 1.374384
99, 0.017, 100, 0.983, 98983.340, 0.249, Amplitude, 2, 0.747, 1.430473
100, 1.000, 101, 0.000, 99000.010, 0.249, Amplitude, 2, 0.747, 1.47814
100, 0.983, 101, 0.017, 99016.670, 0.248, Amplitude, 2, 0.744, 1.513957
100, 0.967, 101, 0.033, 99033.340, 0.248, Amplitude, 2, 0.744, 1.543404
100, 0.950, 101, 0.050, 99050.000, 0.248, Amplitude, 2, 0.744, 1.563192
100, 0.933, 101, 0.067, 99066.670, 0.248, Amplitude, 2, 0.744, 1.573102
100, 0.917, 101, 0.083, 99083.340, 0.249, Amplitude, 2, 0.747, 1.575378
100, 0.900, 101, 0.100, 99100.010, 0.249, Amplitude, 2, 0.747, 1.565111
100, 0.883, 101, 0.117, 99116.670, 0.25, Amplitude, 2, 0.75, 1.546843
100, 0.867, 101, 0.133, 99133.340, 0.25, Amplitude, 2, 0.75, 1.516744
100, 0.850, 101, 0.150, 99150.000, 0.251, Amplitude, 2, 0.753, 1.478666
100, 0.833, 101, 0.167, 99166.670, 0.251, Amplitude, 2, 0.753, 1.429978
100, 0.817, 101, 0.183, 99183.340, 0.25, Amplitude, 2, 0.75, 1.372067
100, 0.800, 101, 0.200, 99200.010, 0.25, Amplitude, 2, 0.75, 1.307478
100, 0.783, 101, 0.217, 99216.670, 0.251, Amplitude, 2, 0.753, 1.236002
100, 0.767, 101, 0.233, 99233.340, 0.251, Amplitude, 2, 0.753, 1.157736
100, 0.750, 101, 0.250, 99250.010, 0.252, Amplitude, 2, 0.756, 1.073597
100, 0.733, 101, 0.267, 99266.670, 0.253, Amplitude, 2, 0.7589999, 0.9843271
100, 0.717, 101, 0.283, 99283.340, 0.254, Amplitude, 2, 0.762, 0.8908619
100, 0.700, 101, 0.300, 99300.000, 0.256, Amplitude, 2, 0.768, 0.7930185
100, 0.683, 101, 0.317, 99316.670, 0.26, Amplitude, 2, 0.78, 0.6893982
100, 0.667, 101, 0.333, 99333.340, 0.262, Amplitude, 2, 0.786, 0.5870892
100, 0.650, 101, 0.350, 99350.010, 0.263, Amplitude, 2, 0.789, 0.4867183
100, 0.633, 101, 0.367, 99366.670, 0.265, Amplitude, 2, 0.795, 0.3855082
100, 0.617, 101, 0.383, 99383.340, 0.267, Amplitude, 2, 0.801, 0.286529
100, 0.600, 101, 0.400, 99400.000, 0.269, Amplitude, 2, 0.807, 0.1909713
100, 0.583, 101, 0.417, 99416.670, 0.27, Amplitude, 2, 0.8100001, 0.1027851
100, 0.567, 101, 0.433, 99433.340, 0.271, Amplitude, 2, 0.813, 0.02049743
100, 0.550, 101, 0.450, 99450.010, 0.271, Amplitude, 2, 0.813, -0.05196969
100, 0.533, 101, 0.467, 99466.670, 0.271, Amplitude, 2, 0.813, -0.1166472
100, 0.517, 101, 0.483, 99483.340, 0.271, Amplitude, 2, 0.813, -0.172751
100, 0.500, 101, 0.500, 99500.010, 0.271, Amplitude, 2, 0.813, -0.2197062
100, 0.483, 101, 0.517, 99516.670, 0.27, Amplitude, 2, 0.8100001, -0.2540931
100, 0.467, 101, 0.533, 99533.340, 0.269, Amplitude, 2, 0.807, -0.2785962
100, 0.450, 101, 0.550, 99550.000, 0.267, Amplitude, 2, 0.801, -0.2903237
100, 0.433, 101, 0.567, 99566.670, 0.266, Amplitude, 2, 0.798, -0.2947045
100, 0.417, 101, 0.583, 99583.340, 0.263, Amplitude, 2, 0.789, -0.2842376
100, 0.400, 101, 0.600, 99600.010, 0.26, Amplitude, 2, 0.78, -0.2645701
100, 0.383, 101, 0.617, 99616.670, 0.257, Amplitude, 2, 0.771, -0.2360657
100, 0.367, 101, 0.633, 99633.340, 0.254, Amplitude, 2, 0.762, -0.1991487
100, 0.350, 101, 0.650, 99650.000, 0.25, Amplitude, 2, 0.75, -0.1529905
100, 0.333, 101, 0.667, 99666.670, 0.245, Amplitude, 2, 0.735, -0.09902333
100, 0.317, 101, 0.683, 99683.340, 0.245, Amplitude, 2, 0.735, -0.0436524
100, 0.300, 101, 0.700, 99700.010, 0.242, Amplitude, 2, 0.726, 0.02094432
100, 0.283, 101, 0.717, 99716.670, 0.24, Amplitude, 2, 0.72, 0.09052567
100, 0.267, 101, 0.733, 99733.340, 0.238, Amplitude, 2, 0.714, 0.1651181
100, 0.250, 101, 0.750, 99750.010, 0.235, Amplitude, 2, 0.705, 0.2434614
100, 0.233, 101, 0.767, 99766.670, 0.232, Amplitude, 2, 0.696, 0.3245304
100, 0.217, 101, 0.783, 99783.340, 0.23, Amplitude, 2, 0.69, 0.4085246
100, 0.200, 101, 0.800, 99800.000, 0.227, Amplitude, 2, 0.681, 0.4927845
100, 0.183, 101, 0.817, 99816.670, 0.224, Amplitude, 2, 0.6720001, 0.5772663
100, 0.167, 101, 0.833, 99833.340, 0.22, Amplitude, 2, 0.66, 0.6591712
100, 0.150, 101, 0.850, 99850.010, 0.217, Amplitude, 2, 0.651, 0.7412441
100, 0.133, 101, 0.867, 99866.670, 0.214, Amplitude, 2, 0.642, 0.8211057
100, 0.117, 101, 0.883, 99883.340, 0.212, Amplitude, 2, 0.636, 0.9005266
100, 0.100, 101, 0.900, 99900.000, 0.21, Amplitude, 2, 0.63, 0.9766404
100, 0.083, 101, 0.917, 99916.670, 0.209, Amplitude, 2, 0.627, 1.051517
100, 0.067, 101, 0.933, 99933.340, 0.207, Amplitude, 2, 0.621, 1.119003
100, 0.050, 101, 0.950, 99950.010, 0.206, Amplitude, 2, 0.618, 1.184104
100, 0.033, 101, 0.967, 99966.670, 0.205, Amplitude, 2, 0.615, 1.243379
100, 0.017, 101, 0.983, 99983.340, 0.204, Amplitude, 2, 0.612, 1.296274
101, 1.000, 102, 0.000, 100000.000, 0.203, Amplitude, 2, 0.609, 1.342211
101, 0.983, 102, 0.017, 100016.700, 0.201, Amplitude, 2, 0.603, 1.37788
101, 0.967, 102, 0.033, 100033.300, 0.199, Amplitude, 2, 0.597, 1.406018
101, 0.950, 102, 0.050, 100050.000, 0.196, Amplitude, 2, 0.588, 1.423755
101, 0.933, 102, 0.067, 100066.700, 0.194, Amplitude, 2, 0.582, 1.436513
101, 0.917, 102, 0.083, 100083.300, 0.194, Amplitude, 2, 0.582, 1.446153
101, 0.900, 102, 0.100, 100100.000, 0.192, Amplitude, 2, 0.576, 1.442919
101, 0.883, 102, 0.117, 100116.700, 0.187, Amplitude, 2, 0.561, 1.426278
101, 0.867, 102, 0.133, 100133.300, 0.185, Amplitude, 2, 0.555, 1.408651
101, 0.850, 102, 0.150, 100150.000, 0.181, Amplitude, 2, 0.543, 1.381114
101, 0.833, 102, 0.167, 100166.700, 0.179, Amplitude, 2, 0.537, 1.350103
101, 0.817, 102, 0.183, 100183.300, 0.178, Amplitude, 2, 0.534, 1.313535
101, 0.800, 102, 0.200, 100200.000, 0.176, Amplitude, 2, 0.528, 1.269935
101, 0.783, 102, 0.217, 100216.700, 0.174, Amplitude, 2, 0.522, 1.220909
101, 0.767, 102, 0.233, 100233.300, 0.171, Amplitude, 2, 0.513, 1.167141
101, 0.750, 102, 0.250, 100250.000, 0.169, Amplitude, 2, 0.507, 1.109273
101, 0.733, 102, 0.267, 100266.700, 0.167, Amplitude, 2, 0.501, 1.047745
101, 0.717, 102, 0.283, 100283.300, 0.165, Amplitude, 2, 0.495, 0.9832026
101, 0.700, 102, 0.300, 100300.000, 0.164, Amplitude, 2, 0.492, 0.9149768
101, 0.683, 102, 0.317, 100316.700, 0.161, Amplitude, 2, 0.483, 0.8477639
101, 0.667, 102, 0.333, 100333.300, 0.16, Amplitude, 2, 0.48, 0.7763238
101, 0.650, 102, 0.350, 100350.000, 0.157, Amplitude, 2, 0.471, 0.7083697
101, 0.633, 102, 0.367, 100366.700, 0.155, Amplitude, 2, 0.465, 0.6389344
101, 0.617, 102, 0.383, 100383.300, 0.153, Amplitude, 2, 0.459, 0.5705497
101, 0.600, 102, 0.400, 100400.000, 0.152, Amplitude, 2, 0.456, 0.5011981
101, 0.583, 102, 0.417, 100416.700, 0.15, Amplitude, 2, 0.45, 0.4366899
101, 0.567, 102, 0.433, 100433.300, 0.147, Amplitude, 2, 0.441, 0.3780017
101, 0.550, 102, 0.450, 100450.000, 0.146, Amplitude, 2, 0.438, 0.3170106
101, 0.533, 102, 0.467, 100466.700, 0.145, Amplitude, 2, 0.435, 0.2599038
101, 0.517, 102, 0.483, 100483.300, 0.143, Amplitude, 2, 0.429, 0.2102391
101, 0.500, 102, 0.500, 100500.000, 0.142, Amplitude, 2, 0.426, 0.1625035
101, 0.483, 102, 0.517, 100516.700, 0.141, Amplitude, 2, 0.423, 0.1201246
101, 0.467, 102, 0.533, 100533.300, 0.14, Amplitude, 2, 0.42, 0.08355531
101, 0.450, 102, 0.550, 100550.000, 0.137, Amplitude, 2, 0.411, 0.05847421
101, 0.433, 102, 0.567, 100566.700, 0.136, Amplitude, 2, 0.408, 0.03410815
101, 0.417, 102, 0.583, 100583.300, 0.134, Amplitude, 2, 0.402, 0.01863343
101, 0.400, 102, 0.600, 100600.000, 0.133, Amplitude, 2, 0.399, 0.007289559
101, 0.383, 102, 0.617, 100616.700, 0.131, Amplitude, 2, 0.393, 0.004588378
101, 0.367, 102, 0.633, 100633.300, 0.131, Amplitude, 2, 0.393, 0.004814628
101, 0.350, 102, 0.650, 100650.000, 0.13, Amplitude, 2, 0.39, 0.01362733
101, 0.333, 102, 0.667, 100666.700, 0.13, Amplitude, 2, 0.39, 0.02789137
101, 0.317, 102, 0.683, 100683.300, 0.129, Amplitude, 2, 0.387, 0.04991937
101, 0.300, 102, 0.700, 100700.000, 0.129, Amplitude, 2, 0.387, 0.07754733
101, 0.283, 102, 0.717, 100716.700, 0.128, Amplitude, 2, 0.384, 0.111762
101, 0.267, 102, 0.733, 100733.300, 0.127, Amplitude, 2, 0.381, 0.151381
101, 0.250, 102, 0.750, 100750.000, 0.127, Amplitude, 2, 0.381, 0.1964148
101, 0.233, 102, 0.767, 100766.700, 0.126, Amplitude, 2, 0.378, 0.2457983
101, 0.217, 102, 0.783, 100783.300, 0.125, Amplitude, 2, 0.375, 0.299136
101, 0.200, 102, 0.800, 100800.000, 0.124, Amplitude, 2, 0.372, 0.3558632
101, 0.183, 102, 0.817, 100816.700, 0.123, Amplitude, 2, 0.369, 0.4153844
101, 0.167, 102, 0.833, 100833.300, 0.123, Amplitude, 2, 0.369, 0.4789489
101, 0.150, 102, 0.850, 100850.000, 0.122, Amplitude, 2, 0.366, 0.5424153
101, 0.133, 102, 0.867, 100866.700, 0.122, Amplitude, 2, 0.366, 0.6091006
101, 0.117, 102, 0.883, 100883.300, 0.121, Amplitude, 2, 0.363, 0.673824
101, 0.100, 102, 0.900, 100900.000, 0.121, Amplitude, 2, 0.363, 0.7407344
101, 0.083, 102, 0.917, 100916.700, 0.121, Amplitude, 2, 0.363, 0.8067818
101, 0.067, 102, 0.933, 100933.300, 0.121, Amplitude, 2, 0.363, 0.8712425
101, 0.050, 102, 0.950, 100950.000, 0.121, Amplitude, 2, 0.363, 0.93341
101, 0.033, 102, 0.967, 100966.700, 0.121, Amplitude, 2, 0.363, 0.9926029
101, 0.017, 102, 0.983, 100983.300, 0.121, Amplitude, 2, 0.363, 1.048172
102, 1.000, 103, 0.000, 101000.000, 0.121, Amplitude, 2, 0.363, 1.09951
102, 0.983, 103, 0.017, 101016.700, 0.121, Amplitude, 2, 0.363, 1.146052
102, 0.967, 103, 0.033, 101033.300, 0.121, Amplitude, 2, 0.363, 1.187312
102, 0.950, 103, 0.050, 101050.000, 0.121, Amplitude, 2, 0.363, 1.222788
102, 0.933, 103, 0.067, 101066.700, 0.121, Amplitude, 2, 0.363, 1.252119
102, 0.917, 103, 0.083, 101083.300, 0.121, Amplitude, 2, 0.363, 1.274982
102, 0.900, 103, 0.100, 101100.000, 0.121, Amplitude, 2, 0.363, 1.291128
102, 0.883, 103, 0.117, 101116.700, 0.121, Amplitude, 2, 0.363, 1.300378
102, 0.867, 103, 0.133, 101133.300, 0.121, Amplitude, 2, 0.363, 1.302631
102, 0.850, 103, 0.150, 101150.000, 0.121, Amplitude, 2, 0.363, 1.297864
102, 0.833, 103, 0.167, 101166.700, 0.121, Amplitude, 2, 0.363, 1.286127
102, 0.817, 103, 0.183, 101183.300, 0.121, Amplitude, 2, 0.363, 1.267551
102, 0.800, 103, 0.200, 101200.000, 0.121, Amplitude, 2, 0.363, 1.242338
102, 0.783, 103, 0.217, 101216.700, 0.121, Amplitude, 2, 0.363, 1.210744
102, 0.767, 103, 0.233, 101233.300, 0.12, Amplitude, 2, 0.36, 1.173288
102, 0.750, 103, 0.250, 101250.000, 0.12, Amplitude, 2, 0.36, 1.130407
102, 0.733, 103, 0.267, 101266.700, 0.119, Amplitude, 2, 0.357, 1.083148
102, 0.717, 103, 0.283, 101283.300, 0.118, Amplitude, 2, 0.354, 1.03188
102, 0.700, 103, 0.300, 101300.000, 0.116, Amplitude, 2, 0.348, 0.9784884
102, 0.683, 103, 0.317, 101316.700, 0.114, Amplitude, 2, 0.342, 0.9227498
102, 0.667, 103, 0.333, 101333.300, 0.11, Amplitude, 2, 0.33, 0.8689523
102, 0.650, 103, 0.350, 101350.000, 0.108, Amplitude, 2, 0.324, 0.8106366
102, 0.633, 103, 0.367, 101366.700, 0.104, Amplitude, 2, 0.312, 0.7562206
102, 0.617, 103, 0.383, 101383.300, 0.102, Amplitude, 2, 0.306, 0.6973198
102, 0.600, 103, 0.400, 101400.000, 0.099, Amplitude, 2, 0.297, 0.6414229
102, 0.583, 103, 0.417, 101416.700, 0.097, Amplitude, 2, 0.291, 0.5838249
102, 0.567, 103, 0.433, 101433.300, 0.095, Amplitude, 2, 0.285, 0.5275416
102, 0.550, 103, 0.450, 101450.000, 0.092, Amplitude, 2, 0.276, 0.4760249
102, 0.533, 103, 0.467, 101466.700, 0.088, Amplitude, 2, 0.264, 0.4298488
102, 0.517, 103, 0.483, 101483.300, 0.087, Amplitude, 2, 0.261, 0.3773753
102, 0.500, 103, 0.500, 101500.000, 0.086, Amplitude, 2, 0.258, 0.3279928
102, 0.483, 103, 0.517, 101516.700, 0.085, Amplitude, 2, 0.255, 0.2821772
102, 0.467, 103, 0.533, 101533.300, 0.084, Amplitude, 2, 0.252, 0.2403663
102, 0.450, 103, 0.550, 101550.000, 0.084, Amplitude, 2, 0.252, 0.2002731
102, 0.433, 103, 0.567, 101566.700, 0.084, Amplitude, 2, 0.252, 0.1652215
102, 0.417, 103, 0.583, 101583.300, 0.084, Amplitude, 2, 0.252, 0.1356363
102, 0.400, 103, 0.600, 101600.000, 0.084, Amplitude, 2, 0.252, 0.1118199
102, 0.383, 103, 0.617, 101616.700, 0.084, Amplitude, 2, 0.252, 0.09403327
102, 0.367, 103, 0.633, 101633.300, 0.085, Amplitude, 2, 0.255, 0.0808202
102, 0.350, 103, 0.650, 101650.000, 0.086, Amplitude, 2, 0.258, 0.07450034
102, 0.333, 103, 0.667, 101666.700, 0.086, Amplitude, 2, 0.258, 0.07627052
102, 0.317, 103, 0.683, 101683.300, 0.086, Amplitude, 2, 0.258, 0.08446009
102, 0.300, 103, 0.700, 101700.000, 0.086, Amplitude, 2, 0.258, 0.09897931
102, 0.283, 103, 0.717, 101716.700, 0.087, Amplitude, 2, 0.261, 0.1194917
102, 0.267, 103, 0.733, 101733.300, 0.087, Amplitude, 2, 0.261, 0.1464567
102, 0.250, 103, 0.750, 101750.000, 0.087, Amplitude, 2, 0.261, 0.1790578
102, 0.233, 103, 0.767, 101766.700, 0.087, Amplitude, 2, 0.261, 0.2169518
102, 0.217, 103, 0.783, 101783.300, 0.088, Amplitude, 2, 0.264, 0.2607798
102, 0.200, 103, 0.800, 101800.000, 0.088, Amplitude, 2, 0.264, 0.308248
102, 0.183, 103, 0.817, 101816.700, 0.088, Amplitude, 2, 0.264, 0.3595932
102, 0.167, 103, 0.833, 101833.300, 0.088, Amplitude, 2, 0.264, 0.4142527
102, 0.150, 103, 0.850, 101850.000, 0.088, Amplitude, 2, 0.264, 0.4716274
102, 0.133, 103, 0.867, 101866.700, 0.087, Amplitude, 2, 0.261, 0.5287696
102, 0.117, 103, 0.883, 101883.300, 0.088, Amplitude, 2, 0.264, 0.5919845
102, 0.100, 103, 0.900, 101900.000, 0.087, Amplitude, 2, 0.261, 0.6509836
102, 0.083, 103, 0.917, 101916.700, 0.087, Amplitude, 2, 0.261, 0.7126446
102, 0.067, 103, 0.933, 101933.300, 0.087, Amplitude, 2, 0.261, 0.7737145
102, 0.050, 103, 0.950, 101950.000, 0.087, Amplitude, 2, 0.261, 0.8335602
102, 0.033, 103, 0.967, 101966.700, 0.086, Amplitude, 2, 0.258, 0.8885308
102, 0.017, 103, 0.983, 101983.300, 0.086, Amplitude, 2, 0.258, 0.9439786
103, 1.000, 104, 0.000, 102000.000, 0.085, Amplitude, 2, 0.255, 0.99337
103, 0.983, 104, 0.017, 102016.700, 0.084, Amplitude, 2, 0.252, 1.039224
103, 0.967, 104, 0.033, 102033.300, 0.083, Amplitude, 2, 0.249, 1.081102
103, 0.950, 104, 0.050, 102050.000, 0.082, Amplitude, 2, 0.246, 1.118608
103, 0.933, 104, 0.067, 102066.700, 0.081, Amplitude, 2, 0.243, 1.151391
103, 0.917, 104, 0.083, 102083.300, 0.08, Amplitude, 2, 0.24, 1.179149
103, 0.900, 104, 0.100, 102100.000, 0.078, Amplitude, 2, 0.234, 1.199508
103, 0.883, 104, 0.117, 102116.700, 0.077, Amplitude, 2, 0.231, 1.216745
103, 0.867, 104, 0.133, 102133.300, 0.074, Amplitude, 2, 0.222, 1.225088
103, 0.850, 104, 0.150, 102150.000, 0.073, Amplitude, 2, 0.219, 1.231589
103, 0.833, 104, 0.167, 102166.700, 0.072, Amplitude, 2, 0.216, 1.232404
103, 0.817, 104, 0.183, 102183.300, 0.07, Amplitude, 2, 0.21, 1.226758
103, 0.800, 104, 0.200, 102200.000, 0.069, Amplitude, 2, 0.207, 1.216619
103, 0.783, 104, 0.217, 102216.700, 0.068, Amplitude, 2, 0.204, 1.201021
103, 0.767, 104, 0.233, 102233.300, 0.067, Amplitude, 2, 0.201, 1.180141
103, 0.750, 104, 0.250, 102250.000, 0.065, Amplitude, 2, 0.195, 1.154661
103, 0.733, 104, 0.267, 102266.700, 0.062, Amplitude, 2, 0.186, 1.125761
